Gene_Symbol,Score
RP11-478K15.6,-0.09043014606081053
CTD-2035E11.4,-0.0904367388613122
KLHL20,-0.09044521249770454
CTD-2544N14.3,-0.09044607197816124
CEP135,-0.090455994341616
RP11-840I19.3,-0.09047688901574867
TRAV11,-0.09050748460454297
TRAV2,-0.0905099201927671
HOXC13-AS,-0.09051073198045559
SENP7,-0.09051656359784394
AGR2,-0.09051814433620636
PCDHB15,-0.09055814026889855
MRPS30,-0.0905604447602551
FOXN1,-0.09058085550921419
CTAGE1,-0.0905925580921556
CAB39,-0.0906079704181933
ZC3H4,-0.09061092173085511
TRAPPC11,-0.09061275118852341
CDK5RAP1,-0.09061447297885089
RP11-769O8.2,-0.0906174561438279
SLC35F3,-0.09063685288259145
TMEM68,-0.09065338956142655
HSPA2,-0.0906567640365169
FAT2,-0.09066514109156576
RP11-348F1.3,-0.09067843115482876
NPHP3,-0.09072625799233192
RP11-172H24.4,-0.09074130844737707
PLEKHF1,-0.09074437678170894
LRRN1,-0.0907618635835157
CTD-2037L6.2,-0.09077125599005537
RP11-379K22.3,-0.09078039991524256
SOX1,-0.09078795633585218
MGC32805,-0.09080525132088198
RP11-639B1.1,-0.09082489261406851
RP11-568A7.3,-0.0908454193811001
UBE2V1,-0.09084976746143336
AP001505.10,-0.09086731311006215
GAS1RR,-0.09089986612104858
RP11-680F8.3,-0.09090237165361269
MOV10,-0.09090296830025268
MBOAT7,-0.09090377608265665
LINC01235,-0.09091690260016712
TIA1,-0.09092028022570664
AC016995.3,-0.09092092790166786
C8ORF44-SGK3,-0.09092131452268108
AP001046.6,-0.09094440239183764
HINT3,-0.09094879148241847
CTD-2005H7.1,-0.09096433745629728
CDK8,-0.09098305745799262
MEIKIN,-0.09099523026478919
RP11-1379J22.5,-0.09102883341815923
TTLL11,-0.09102946056152987
RP11-354K1.1,-0.09103114538506477
KRTAP12-3,-0.09104198163611465
AC122136.2,-0.09109608914712597
RP11-476B1.1,-0.09110146135932609
CTD-2636A23.2,-0.0911096801704764
CLASP2,-0.0911169327214304
RP5-1068E13.7,-0.09113663363938795
AP001462.6,-0.09113862782886416
PLPPR1,-0.09115190005133358
RP11-218M22.2,-0.09117321189607776
AC005609.20,-0.09118234933923491
AC021224.1,-0.09118531435202577
SLC35C2,-0.09119433700387564
RP11-11C20.3,-0.09120349116492443
PRKAR2A,-0.09123281649493953
RP1-68D18.4,-0.09123510780110418
CTD-2376I4.1,-0.09124736748993292
RP11-201E8.1,-0.09125691701630165
ACSS1,-0.0912582142456142
RP11-643C9.2,-0.09125882492522178
RP11-27M24.1,-0.091279338276094
RP11-435O5.4,-0.09131074290706848
MAML2,-0.0913116148334403
LEMD2,-0.09133176365417073
RP11-440L14.4,-0.09134017641822327
RP11-561I11.3,-0.09134327625715002
ERICH1-AS1,-0.09136963153134264
NKD1,-0.091393761450894
FAM43B,-0.09143727966532109
DAPK2,-0.09148372095287627
DCAF10,-0.09150156997736214
IGLV2-14,-0.091514639605442
RP11-474D1.2,-0.09152891124195543
LINC01361,-0.09155177394593617
RP4-738P15.1,-0.09156753456142497
RP11-723O4.6,-0.0915728162287753
PACS2,-0.09158282917404353
IARS2,-0.09158347091699442
CTD-2501B8.1,-0.09159006431591167
URI1,-0.09160114835494615
HSPA14,-0.0916034266423213
RP11-38J22.3,-0.09160464407437605
TRAV13-2,-0.09162761395225355
AC140912.1,-0.09163260547626495
RSF1,-0.09165847931967841
RP11-183I6.2,-0.09166111256044274
RP11-109E24.1,-0.09168098809040082
KMT5B,-0.09168892733439138
BICD2,-0.09170096968283442
RP11-129I19.2,-0.09170391831508573
SLC16A10,-0.09171339355632052
RP11-507B12.2,-0.09172412945073595
CRIP3,-0.09172712615863483
RP11-662I13.2,-0.09172763517559804
AC141928.1,-0.09174570247913416
PRR5L,-0.09175932307349022
VPS11,-0.09180751110542595
CEP120,-0.09181427886197707
EAPP,-0.09181647241224661
WNK1,-0.09181884420001202
EDIL3,-0.09183639704858854
RP11-768B22.2,-0.09184724529912328
PCDHGA10,-0.09184934051843134
GPATCH2L,-0.09185736067462813
LINC01331,-0.09189368487215815
PCGF6,-0.09189942167068976
RP11-90E5.1,-0.0919012408384954
KLF11,-0.09190898987433255
RP11-398J10.2,-0.09191709726135
KLF15,-0.0919338863610269
SOCS6,-0.09194982308633748
ZNF611,-0.09196820381064777
RP11-399E6.4,-0.09197702386949823
RP11-337L12.1,-0.09198272044094977
TMEM51-AS1,-0.09199133822485865
ST3GAL6-AS1,-0.0920092659940416
RP11-66H6.3,-0.0920336944594045
WDR55,-0.092039059736991
TRAV30,-0.09209276706634709
VWA5B2,-0.09211614021773855
EFNA1,-0.09212792904682165
XRCC6,-0.09213928590795428
RP11-299L17.3,-0.09214214332634316
RP11-433J8.2,-0.09216783950763259
CSNK1G2,-0.09218380341293181
MYT1,-0.09218885427677309
PEX12,-0.09221104928993007
FUT4,-0.09221370136959528
CASZ1,-0.09221848361915094
OTUD7B,-0.09221954054350273
AC241585.2,-0.09224767519053409
AC008079.10,-0.09224894103613501
SLC13A5,-0.09225097207889674
TRAV36DV7,-0.09230686331982374
RP11-89M22.3,-0.09231358488882108
UTP18,-0.09232467318469095
RP11-115D19.3,-0.09233417914057357
RP11-78C3.1,-0.09235139268944889
RSG1,-0.09235328769096918
RP11-642C5.1,-0.09235357202447803
FANCL,-0.09235419048738869
RP3-473B4.3,-0.0923649212291054
RP13-270P17.2,-0.09238933763312392
TUBG1,-0.09239090552508555
CKS1B,-0.0923921127457582
CTD-2535I10.1,-0.09239327728893681
AC005358.3,-0.09240515643687408
ODF3L2,-0.09240715366225297
RP11-385M4.1,-0.09241084548568525
PRMT3,-0.09241537957531443
LRP1-AS,-0.09242393544744007
ITCH,-0.09242502952130138
TENM2,-0.09242743891182009
RP11-442O1.4,-0.09243793837727324
FBF1,-0.09247286453109149
PLBD1-AS1,-0.09247414563564316
TBC1D31,-0.09249094781914691
RP11-131L23.2,-0.09250405086792807
AC002306.1,-0.09252412294494654
TRAV27,-0.09253631047140595
RP11-353N4.5,-0.09253762627799554
SBF1,-0.09255372895808683
CSTF2T,-0.09256347359632594
SLC26A7,-0.09256416243035631
UNC93A,-0.09257458937012675
TMEM178B,-0.09257756119622455
VPS52,-0.092603821013307
RP11-164P12.4,-0.09260394947352965
DMRT3,-0.0926372725851489
RP11-946L16.1,-0.09263864915606682
RHPN1-AS1,-0.09266180943351493
CCNE2,-0.09267910216146491
LINC01314,-0.09268780681811295
AP003419.16,-0.09270553869448511
AC019172.2,-0.09270568411252542
RP11-706O15.5,-0.09270635536557592
CEP152,-0.09270669059976733
RP11-143M1.3,-0.09273080388585231
TCHHL1,-0.09273659094923975
RP11-482E14.1,-0.09273766394923974
EID2,-0.09273832228394768
RP11-346D19.1,-0.09274170194923975
AC012445.1,-0.09274340094923975
NEIL3,-0.09276206416412353
RP11-789C1.2,-0.09276292094923974
RP11-22P6.2,-0.0927662425148299
BCL2L13,-0.09277414244649623
AC002064.5,-0.09278117094923974
LINC01265,-0.09279315786573786
RNF151,-0.09280693359943024
CTD-2509G16.5,-0.09283577227468788
VPS9D1,-0.09283727710757989
C8ORF87,-0.09284678244684626
RP11-538D16.2,-0.09284781710803267
RP11-297P16.4,-0.09285830447656565
DHTKD1,-0.09286806881401066
DRAIC,-0.09287488347853752
LRR1,-0.09287992392417399
RP11-428G2.1,-0.09289471092501286
PCDHA13,-0.09291091595193131
RP11-731D1.4,-0.0929202634921964
CANT1,-0.09292528223126995
MARCH11,-0.09295855900745592
RP11-565A3.2,-0.09298517890564621
RP11-43F13.4,-0.09299339685456598
RP11-554D15.1,-0.09300024746451432
ATP2B4,-0.09301881052250566
LRRC10B,-0.09304085310784424
LACTB2-AS1,-0.09304969947909367
RP11-573G6.6,-0.09305464716907408
GJB5,-0.0930554786284738
TTC22,-0.09305832769060401
AL109767.1,-0.09306838325030135
RP11-712B9.2,-0.09307537751734657
CTD-2269F5.1,-0.09308255830701988
MTMR8,-0.0930951555662693
RP11-753C18.12,-0.09309981464246897
RP11-449J1.1,-0.09310073829854953
RP3-337H4.9,-0.0931048304833977
RP11-540O11.4,-0.0931119602104036
RP11-342D11.3,-0.09312750700816523
LINC00976,-0.09313267912752193
AP000569.9,-0.09315317099904996
RP13-516M14.2,-0.09315334482643065
CTD-3187F8.11,-0.09318677735830784
RP11-209K10.2,-0.09318780099935395
RP11-81H3.2,-0.09319542501774722
SLC6A18,-0.0932082772527284
RP11-313A24.1,-0.09321097296914846
LINC01060,-0.09323304607218719
RP4-565E6.1,-0.0932514065893561
TMEM63C,-0.09331530739981664
ZBED3,-0.09334595033029697
SPAG11A,-0.09337259484532237
RP11-30P6.6,-0.09337414333113297
TRGV10,-0.09338592981635299
GABRB2,-0.09340858190240225
SS18,-0.09341940073490651
ADGRF4,-0.09342808388585051
RP13-1039J1.2,-0.09345965784486687
DYRK1B,-0.093467557652268
PTGES2-AS1,-0.0934775080474699
LINC00626,-0.09347903863965087
NXT2,-0.09347980888796686
AC129492.6,-0.09352791510430923
CTD-2281M20.1,-0.093532343800207
ZNF589,-0.09353406539476786
GOLT1A,-0.09353961723634058
FAR1,-0.09354032713474547
DEDD,-0.09354286656971489
AC005355.2,-0.09356605034190507
AC024592.9,-0.0935753042480782
IPMK,-0.09358114191959249
TRBV21-1,-0.0935859232018444
SPINK7,-0.09361684134115714
RP11-457M11.7,-0.0936228127126677
AC009236.2,-0.093626483850139
FOXE1,-0.09362988339581418
OVCH1,-0.0936437723890412
RP11-885N19.6,-0.09366468003934433
FICD,-0.09366677894747749
LINC01625,-0.09367224297857721
KAT5,-0.09368587663261141
RP11-424I19.2,-0.09369384968419886
RP11-212D19.4,-0.09370086679500274
AC004947.2,-0.09371088719185641
RP11-575F12.1,-0.09371715393873767
SIX3,-0.09375016390731228
RP11-2L8.1,-0.09375314485208641
RP5-1103B4.3,-0.09375397942633137
HYPM,-0.09377655189937575
RP11-297B17.3,-0.09377893745699634
AMFR,-0.09378277075867703
ZNF143,-0.09380448436494743
AC073133.2,-0.09380686019464182
SETD1A,-0.09380804807094245
C12ORF40,-0.09381608907425938
RP11-482M8.3,-0.09382319948563306
RP11-63N8.3,-0.09384808713223323
FER1L6,-0.09389788984357574
SMG7,-0.09390464527114084
FAM47E,-0.0939471205182705
LRGUK,-0.09396693663967948
AC006449.2,-0.09396720440893969
DCAF13,-0.0939974954283212
RP4-564F22.7,-0.09400728839587161
TMEM59L,-0.09405870612576736
DBH-AS1,-0.09406225223100843
PPP1R1A,-0.09406926353529604
HS6ST3,-0.09409282873711453
RP13-884E18.4,-0.09409408459767792
PKNOX2,-0.09409739985737547
PCAT14,-0.09410624012660183
RP11-500G22.4,-0.09412996468706883
RP11-334G22.1,-0.09414607719842302
RP11-767N15.1,-0.09415349747205463
RP11-278H7.4,-0.09417133754221006
RP11-766F14.2,-0.09417231928184144
RP11-218C14.8,-0.09419184671300511
RMND5A,-0.09422160291531334
AC097468.4,-0.09423406290707644
RP4-684O24.5,-0.09424342694660859
IGF2-AS,-0.09424810449249763
VIPAS39,-0.09427397801853188
XXYAC-YM21GA2.3,-0.09427718725063072
FADS2,-0.09427731549618557
LINC00935,-0.09427881647110149
PPP3CB,-0.09429857456933421
TRAPPC12,-0.09432453944496344
CTC-276P9.4,-0.0943371906960491
ARMC7,-0.09434352043547445
PTDSS2,-0.09435416843909761
CMTR1,-0.09439206444646159
TOE1,-0.09439793902536453
TBC1D7,-0.09440944311450877
KCNJ13,-0.09441927564300917
RP11-801F7.1,-0.09442105443360135
RP11-1C8.4,-0.09443278775566852
OR13A1,-0.09444423304911012
RP11-83J21.3,-0.09445105936768557
SLC25A48,-0.09446036193221816
INF2,-0.09449650079393551
SLC30A9,-0.09451423511316409
CCDC85C,-0.09453772943637145
APCDD1,-0.094574087391389
RP11-1260E13.2,-0.0946043330049362
AC026202.3,-0.09460630442726267
AC079135.1,-0.09460688275062061
EFHD1,-0.09461627658542027
AC109333.10,-0.09464157451518557
RP5-1096J16.1,-0.09465007479196044
AC007731.1,-0.09465184999500531
CTB-133G6.1,-0.09465899872471215
RP1-153G14.4,-0.09466413631663342
RP11-982M15.5,-0.09467495495840487
RP11-510C10.3,-0.09467644057215138
FLJ36000,-0.09468164540961907
CCDC121,-0.09469576607145275
RP5-906A24.2,-0.09470296090383723
DIRAS3,-0.09471906452240997
LINC00577,-0.09473979470934465
AC096579.13,-0.09474326729888455
RP5-1061H20.4,-0.09475878149332366
USP28,-0.09476433362645625
RP11-282A11.3,-0.09476623991564116
LINC00977,-0.09477103784636799
RP13-766D20.4,-0.09477846767547285
LINC00668,-0.09478022390230331
OR10H1,-0.0947825284121585
SLC27A1,-0.09479415570966293
ZFHX4-AS1,-0.09481317767607132
CTD-2130O13.1,-0.09482332237474086
NHS-AS1,-0.09482788178601571
AC114765.2,-0.09483195812036864
MKX-AS1,-0.09484907107360686
RNF111,-0.09485762690817845
CDS2,-0.09486159197077604
PLS3-AS1,-0.09487052529210158
BOD1L1,-0.09487258189871994
DLGAP1-AS3,-0.09488202370765228
HSDL1,-0.09491171919852293
MYCN,-0.09493186473985837
RP11-111H3.3,-0.0949345639005923
SLIT1,-0.09495698866100255
ATP13A5-AS1,-0.09496735466015815
LURAP1L-AS1,-0.09498017493109619
RP11-1069G10.2,-0.09498234556407875
C22ORF42,-0.09499665858170021
CTD-2378E21.1,-0.09500387495774437
RP11-1055B8.2,-0.09500801844890172
GLTPD2,-0.09501259175878654
USP11,-0.09504002070209766
SRP19,-0.09504363675869287
AASDHPPT,-0.09506386723035104
DNAJC5G,-0.09510253901059748
RP3-522P13.3,-0.09510865747918779
KAT6B,-0.09511515611131838
FAM83F,-0.0951192491456622
CEP104,-0.09515694601073488
ZIM2-AS1,-0.0951684412006218
DAO,-0.09516862737469878
ABCA2,-0.09523101616969087
AC005592.3,-0.09523700671646768
ORC1,-0.0952460556628727
AC006159.4,-0.09524912931051722
LZTS2,-0.09526733134866572
FRG1,-0.0952675201972002
STK11,-0.09529168529930032
MLYCD,-0.09532700728466892
AGPS,-0.09533748039560497
RP11-219A15.5,-0.09534163728908746
RP11-575I8.1,-0.09534423102892664
RP11-893F2.6,-0.09535561075997515
LINC01072,-0.09536214991227424
IGHD,-0.09537322973801404
RP11-76I14.1,-0.09538155229329673
KDM3B,-0.09539326954430893
RP11-407H12.8,-0.09541824762692185
LINC01445,-0.09542450633860874
TMEM26,-0.09542527418200508
LINC00165,-0.09543754805268989
RP11-157E21.1,-0.09545145168918702
CTB-127M13.1,-0.0954592457127213
SLC26A4,-0.0954642110369261
RP11-436D23.1,-0.0954877248595695
PELO,-0.09549099651805726
FBXO15,-0.09549144837870777
RP11-575F12.2,-0.09552276535350573
TSPEAR,-0.09552381093914063
AC007386.2,-0.09552439818983857
AC005754.7,-0.09553990410548713
PCDH8,-0.09554054066959494
AC009014.3,-0.09556641840856947
AC012668.2,-0.09557454157396508
ATAD5,-0.09558689566451439
RP11-93K22.6,-0.09562299581194204
AC007285.6,-0.09571863453865252
C8ORF46,-0.09573766875158723
BAZ2A,-0.09575821638787341
HOXD-AS2,-0.09576465237184646
MIR137HG,-0.09576479987005593
HSPA13,-0.0957907740996396
INHBA-AS1,-0.09580275985809894
CTB-114C7.4,-0.0958049322989672
ACSF2,-0.0958432569943033
ZFHX2,-0.0958475785197515
RP11-485G7.6,-0.09584824458736267
GACAT3,-0.09585138686238945
AHCY,-0.09585491195725249
MROH7,-0.09588615969227679
OSMR-AS1,-0.09588639468029124
TXNL4A,-0.09589606578870491
RP5-1071N3.1,-0.09590150493912088
APOOL,-0.0959017062211544
ZFAND2B,-0.0959169497585457
RP11-135D11.2,-0.0959295367785183
FAM69C,-0.09592954761050265
LA16C-312E8.2,-0.09593900583841197
LINC00427,-0.09595633219373115
RP11-379K17.12,-0.09595928887369193
RP11-418J17.1,-0.0959615925679945
LINC00162,-0.09598237231317851
RP3-329E20.2,-0.09599450277738089
KDM4A,-0.09599637587798687
CRNKL1,-0.09599835645990662
TRAPPC8,-0.0960092550787518
VANGL2,-0.09603198436436611
SLC35A3,-0.09604331796690213
MIEF1,-0.0960790338575182
CTD-2515A14.1,-0.09609187989101237
FBXO32,-0.09611450977924052
DCAF6,-0.09612626142857505
SLC39A11,-0.09614219174069843
NTPCR,-0.09616629026573231
RP1-269M15.3,-0.09617727005010117
BX255923.3,-0.09618210164118621
C6ORF118,-0.09620451480038303
ALKBH6,-0.09620662010900066
AC012358.7,-0.09622149370477895
RP11-973H7.1,-0.09622744858588608
RP11-46C24.3,-0.09623709718289235
RP1-34H18.1,-0.09623878443789105
CCDC37-AS1,-0.09634624391159342
RP11-192P3.4,-0.09635989841221326
PPP2R2B,-0.09636658826104216
RP11-388P9.2,-0.09641589790354768
BAALC-AS2,-0.09641738680830182
TUBD1,-0.09645188936230897
RP11-496D24.2,-0.09645726986423214
ASPG,-0.0964685857126138
LRRC38,-0.09648490299308426
TCEAL5,-0.09649154426135836
PLCH1,-0.09650794702257304
XXBAC-BPG27H4.8,-0.09650819936651986
RPL3L,-0.09651673216996082
RP11-289H16.1,-0.09652471824954038
AC007392.3,-0.09652615532892225
DGKG,-0.0965393971527207
CHTOP,-0.09654330062906125
RNF186,-0.09654727264805435
GCFC2,-0.09655494103476003
ADCY9,-0.09655761585696165
RP13-714J12.1,-0.09656184548388128
OXCT1,-0.09656211484915467
BORA,-0.09656716274855481
LINC01526,-0.0965999926427468
RP11-498B4.5,-0.09662400102514121
CCDC18,-0.09663396755528891
RP11-411H5.1,-0.09663804816000543
MORN4,-0.09664563659417891
CTC-441N14.2,-0.09666893636043122
DHX9,-0.09670518527366656
AP001627.1,-0.09673399066789232
FOXC2-AS1,-0.09675076176993667
CSNK1G3,-0.0967528535217983
PPP1R36,-0.09675451295288713
LHX5-AS1,-0.09677515063700667
CRHBP,-0.0967903325087715
RP11-770E5.3,-0.09679338083495122
FANCB,-0.09681787720528634
PGRMC2,-0.09682562291755797
ADAMTS18,-0.09686493210456193
KC6,-0.09686522659849116
GALNT13,-0.09688484948421205
CTD-2194D22.3,-0.09693105614554814
CTD-3037G24.5,-0.09693453966229044
WDR48,-0.09693529327152667
CLIP2,-0.096951703258979
WRAP73,-0.09697540236127339
ZNF503-AS1,-0.0969857937646925
RP11-111A22.1,-0.09698851612519532
GRIP2,-0.09699526734365765
RP11-576I22.2,-0.09701143814350909
RP11-223C24.1,-0.09701874875400829
RP11-11N5.3,-0.09704033909776101
LINC01169,-0.09708334815587358
CSTF2,-0.09708661498070437
SH2B2,-0.09709901480161531
IGKV1D-43,-0.09711498533772872
RP3-337H4.8,-0.09712927165540328
ABC12-49244600F4.4,-0.09713784771325915
RP11-727F15.11,-0.09714511231352528
UHMK1,-0.09715122182321928
MED7,-0.09717870750792329
ELOF1,-0.09718972677241644
RP1-111C20.3,-0.09719063925297504
FAAP20,-0.09719384546955984
ABCA13,-0.09720955135773501
ISLR2,-0.09723430139900552
JMJD4,-0.09728176629352914
NNT,-0.09734909413128184
LINC00704,-0.09735534637770561
RP11-720L2.4,-0.09736997434647708
RP11-384P7.7,-0.0973720401282286
RP11-332H14.1,-0.09738131558692395
TBC1D20,-0.0973829427829011
SLC20A2,-0.09740224912477635
PIAS4,-0.09740562612804726
AC006273.5,-0.09742642249625653
RAB33A,-0.09746130703285755
CALY,-0.097471604381074
RP11-149I23.3,-0.09749796880174384
AC000067.1,-0.09750649948752665
RP11-54A4.2,-0.09751247208560025
RP11-128P17.2,-0.09751682159016625
RP11-153K16.1,-0.09753275059333592
HIP1,-0.09754277977448517
USP45,-0.09757039280020971
AC013275.2,-0.09761364601971495
RECQL,-0.09761441688789635
CFAP20,-0.09763964176014195
SCAF4,-0.09766202638784988
LINC00840,-0.09766576655657855
GPATCH4,-0.09767469086090841
KIF26B,-0.09768617843260474
GTF2I,-0.09771102719048064
ZNF664,-0.09772479745472862
TMEM200C,-0.0977362393325903
RP11-114H23.2,-0.09776242284554801
PKP2,-0.0978000591594213
PCDHB9,-0.09780755196554297
RP11-260M19.2,-0.09781721779812769
LINC00261,-0.09782692896468269
CTD-2337I7.1,-0.09785896103003736
TCEANC2,-0.09789874098551635
SERTM1,-0.09790309205432456
THSD7B,-0.09790830683930063
WFDC10A,-0.09799831388787635
RP11-768G7.3,-0.09801020251856217
MUM1L1,-0.09802662785699304
RP11-416I2.1,-0.0980410569700073
CTD-3096M3.2,-0.0980491928919625
LINC00939,-0.09805359364566046
ACD,-0.0980884252300413
CLDN23,-0.09809632253595563
AC010974.3,-0.09817601081044865
RP11-438F14.3,-0.09817605451627259
ECD,-0.0982212324557385
DPYSL5,-0.09823804566914934
SEMA5A,-0.0982446258074382
RRN3,-0.09824570968162871
C11ORF49,-0.09824713032143662
HSD17B8,-0.09824748324759336
RP4-668J24.2,-0.09827089468928302
TFDP2,-0.09828131613015678
LINC01219,-0.09829097943958487
RP1-32I10.10,-0.09830855413445036
RP3-471C18.2,-0.09831121597340864
RP11-314M24.1,-0.09831567816113326
CTA-390C10.9,-0.09833807889947543
AC008079.9,-0.09835672550426572
CTA-392E5.1,-0.09835805023699078
POLDIP3,-0.09835878730987146
RP11-1C8.7,-0.09836311099196071
C2ORF80,-0.09839289601373184
BRF2,-0.09839390160334643
POP4,-0.09840321774110056
RP11-550P17.5,-0.09841247615254495
AC025811.3,-0.09844596690988036
NAALADL2-AS2,-0.09847223434274552
POU6F2-AS2,-0.09848327608370014
LMO7DN,-0.0985109198649757
RP11-428G5.5,-0.09851866007864782
C14ORF180,-0.09853552397005721
CNTD2,-0.09854954726139947
MMS19,-0.09856525029252772
BDP1,-0.09857207332114537
RP11-598F7.5,-0.09858997875956978
PALM2-AKAP2,-0.09860016095505632
LINC01489,-0.09862765173157761
C16ORF54,-0.09863150792849479
RP11-96L14.8,-0.09863745499416629
MPG,-0.09864116696423747
AC005281.1,-0.0986426702679872
MIR5689HG,-0.09865287721545199
KIF3C,-0.09865584802257121
CKMT2,-0.09869885404807599
RP1-137D17.2,-0.09870870050781588
AC108938.5,-0.09872041738459168
RP11-463J7.2,-0.09872538256029365
SMPD2,-0.09873027935956646
RP11-318G21.4,-0.09874675482316955
AC005592.2,-0.09874890428163863
PLCB3,-0.09874892330439622
LINC00898,-0.09875682948400741
LINC01444,-0.09876407048369834
ZFX,-0.09876546279630721
LYSMD1,-0.09876671511124624
TMEM215,-0.09878834051735685
TYW1,-0.09881879778791469
RP11-152P17.3,-0.09882176409575809
EBF3,-0.0988299242335205
SEC23B,-0.09883056845125449
LIPK,-0.09883611381045865
DPH6-AS1,-0.09884670756549363
AL928742.12,-0.09885788463699549
LINC01523,-0.09885944621317977
RP11-156K13.1,-0.09890219786492256
CTD-2144E22.8,-0.09892324579297063
RP11-262A16.1,-0.09894023359959758
RP11-94C24.6,-0.09895867957435266
LPGAT1,-0.09896689460211411
RP3-422G23.4,-0.09897210187866227
LINC01262,-0.09901371283480301
CDK17,-0.09901520349181664
ZFYVE19,-0.09901896636932911
RP11-434E6.4,-0.09903180869510929
USP46,-0.09903661256068191
GBE1,-0.09904371838737835
ANKRD40,-0.09907490572366134
CGB,-0.09908986856830271
RP11-327J17.9,-0.09909353448351363
SLC25A42,-0.0990986008495568
SPRED3,-0.0991198744120512
RP11-468N14.13,-0.09912605947368974
SPOPL,-0.09913631890863894
RAX2,-0.09914394316037245
TECTA,-0.09917630409318251
RP11-38H17.1,-0.0991849433061951
RP11-120J1.1,-0.09919313333683527
CCDC97,-0.0992183393309149
DSG1-AS1,-0.09923624498986902
AMPD3,-0.09923797244496946
INIP,-0.09924195369376249
RP11-616M22.1,-0.09925737607385196
FBXW9,-0.09925763907580731
NOP58,-0.09927526860614155
RP11-867G2.5,-0.09927883383834515
LINC00365,-0.09931175710036766
SIK2,-0.09933505933074405
CTD-3193K9.11,-0.0993437005250353
RP11-467I17.1,-0.09934586166558422
RP11-150C16.1,-0.09935667952518337
CH17-125A10.2,-0.09935818359745471
RP11-153K11.3,-0.09936175114829014
PPP1R3D,-0.09936223083062412
FEZF1-AS1,-0.099363400659403
RP11-352D13.6,-0.09939147431390666
RP11-807H22.7,-0.09939838884523758
HMG20A,-0.09940970307090141
