Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021::regulation of ubiquitin-protein transferase activity (GO:0051438),0.2812146810357081,0.7896879303775107,0.75,0.8200872942355569,1.0,1/24,0.59%,ARRDC4
prerank,GO_Biological_Process_2021::organelle transport along microtubule (GO:0072384),-0.23239722974899704,-0.7876614306005236,0.7924836601307189,0.8365607091804806,1.0,8/26,19.94%,NDE1;TRAK1;MAP1S;TMEM201;PEX14;BICD2;FBXW11;RHOT1
prerank,"GO_Biological_Process_2021::regulation of synaptic transmission, GABAergic (GO:0032228)",-0.29780793225830454,-0.7872157747647626,0.7461340206185567,0.8362914682218289,1.0,3/11,6.29%,NLGN2;CNTNAP4;BAIAP3
prerank,GO_Biological_Process_2021::cellular response to glucose starvation (GO:0042149),0.26034711830915835,0.786674241135247,0.7731262660364618,0.8237689556869995,1.0,15/37,26.67%,HNRNPA1;FOXO3;PMAIP1;XBP1;EIF2AK3;HSPA5;SESN1;ZC3H12A;PRKAG3;PRKAG2;BECN1;ITFG2;SH3GLB1;ASNS;SIK1
prerank,GO_Biological_Process_2021::regulation of glucose metabolic process (GO:0010906),0.28886231245050253,0.7856589058013299,0.7681263460157932,0.8247371930876094,1.0,7/22,20.37%,ADIPOQ;FBP1;PMAIP1;SLC45A3;GPLD1;GNB3;IRS2
prerank,GO_Biological_Process_2021::mitochondrial fission (GO:0000266),0.29804806406191153,0.785034652588914,0.7460197119029568,0.8251862788664109,1.0,6/17,21.86%,MX2;DNM1;MX1;MTFP1;MTFR1L;GDAP1
prerank,GO_Biological_Process_2021::purine ribonucleoside triphosphate metabolic process (GO:0009205),0.3296194326228258,0.7835144715591035,0.7357142857142858,0.8264440215916855,1.0,5/12,23.88%,GIMAP7;RHOQ;GNAI3;LRRK2;GTPBP1
prerank,GO_Biological_Process_2021::GTP metabolic process (GO:0046039),0.3296194326228258,0.7835144715591035,0.7357142857142858,0.8264440215916855,1.0,5/12,23.88%,GIMAP7;RHOQ;GNAI3;LRRK2;GTPBP1
prerank,GO_Biological_Process_2021::positive regulation of cellular amide metabolic process (GO:0034250),0.24057826441245753,0.7821966013621005,0.812221514958625,0.827820422943201,1.0,20/56,24.33%,PCIF1;THBS1;RPL26;EIF3D;ENPP7;BCL3;EIF4A3;GSAP;EIF3E;PLXNB2;HNRNPD;SMPD3;RPS27L;ABCG1;EIF6;PLA2G6;PICALM;PASK;SPHK2;NSMAF
prerank,GO_Biological_Process_2021::negative regulation of proteasomal protein catabolic process (GO:1901799),0.2662766013906249,0.781301132055478,0.7791842475386779,0.8286480816139269,1.0,11/31,27.44%,LAMP3;HFE;PSMF1;EIF3H;OPHN1;SDCBP;GABARAPL2;CAMLG;GIPC1;DDRGK1;AQP11
prerank,GO_Biological_Process_2021::ureteric bud morphogenesis (GO:0060675),0.300502813230246,0.7808270318392293,0.7597402597402597,0.8288848035158223,1.0,7/17,20.38%,TCF21;NPNT;MYC;BMP4;GATA3;PKD2;BMP2
prerank,GO_Biological_Process_2021::positive regulation of dendritic spine development (GO:0060999),0.2861319486989342,0.7808050398745108,0.7564491654021245,0.8285286669681905,1.0,6/20,20.59%,DBN1;DBNL;LRP8;APOE;SHANK3;RELN
prerank,"GO_Biological_Process_2021::negative regulation of translation, ncRNA-mediated (GO:0040033)",-0.2960920075497251,-0.7805531406288412,0.7629533678756477,0.843552316554672,1.0,5/11,22.16%,AGO3;AGO1;AGO4;TNRC6A;TNRC6C
prerank,GO_Biological_Process_2021::miRNA mediated inhibition of translation (GO:0035278),-0.2960920075497251,-0.7805531406288412,0.7629533678756477,0.843552316554672,1.0,5/11,22.16%,AGO3;AGO1;AGO4;TNRC6A;TNRC6C
prerank,GO_Biological_Process_2021::RNA stabilization (GO:0043489),-0.2315968505361391,-0.7805008601244999,0.805993690851735,0.8427540646411017,1.0,6/27,12.20%,RBM24;PARN;NSUN2;PHAX;TRDMT1;THRAP3
prerank,GO_Biological_Process_2021::protein K48-linked ubiquitination (GO:0070936),-0.19493698755211827,-0.7800854358408724,0.8699186991869918,0.8424395128826391,1.0,16/54,24.89%,NHLRC4;RNF8;TOPORS;TRIM32;RNF6;RNF4;CDC34;KBTBD7;AMFR;ITCH;RNF146;UBE2T;RNF216;UBR5;UBE2D4;ARIH2
prerank,GO_Biological_Process_2021::negative regulation of cell aging (GO:0090344),0.34019091808901103,0.7800245792266334,0.7407407407407407,0.8291701801674902,1.0,3/10,15.18%,TWIST1;HMGA2;MAP3K3
prerank,GO_Biological_Process_2021::methylguanosine-cap decapping (GO:0110156),0.3392224033307913,0.7792925559270495,0.7337278106508875,0.8297636426010677,1.0,4/10,25.87%,EDC4;DCP1B;DCPS;DCP1A
prerank,GO_Biological_Process_2021::tail-anchored membrane protein insertion into ER membrane (GO:0071816),0.3074487714010269,0.7784325215211133,0.7509912767644726,0.8305111832839357,1.0,7/15,28.27%,GET4;EMC7;EMC3;EMC10;CAMLG;EMC4;EMC6
prerank,GO_Biological_Process_2021::positive regulation of regulated secretory pathway (GO:1903307),0.31871829307242694,0.7783249173504079,0.7503961965134707,0.8302655125334911,1.0,5/13,18.38%,RAB3D;UNC13D;RAB27A;STX1A;RAB3A
prerank,GO_Biological_Process_2021::heterochromatin assembly (GO:0031507),0.3007105567921414,0.7776909773300297,0.7692889561270801,0.8307286858895607,1.0,2/17,5.57%,ZNFX1;SMCHD1
prerank,GO_Biological_Process_2021::negative regulation of GTPase activity (GO:0034260),0.28661520423947695,0.7768138477549439,0.7622890682318415,0.8315043560975272,1.0,8/21,24.17%,KLRK1;LRCH1;F11R;GMIP;TMED2;RDX;LRRK2;ARFGEF1
prerank,GO_Biological_Process_2021::negative regulation of histone modification (GO:0031057),0.31410397998246975,0.7749312812552495,0.7446975648075412,0.8335716330646745,1.0,2/13,9.54%,TWIST1;FOXP3
prerank,GO_Biological_Process_2021::metanephric mesenchyme development (GO:0072075),0.337675114010523,0.7747638365871445,0.7427385892116183,0.8334053266224378,1.0,5/10,21.64%,OSR1;TCF21;PKD2;STAT1;BASP1
prerank,GO_Biological_Process_2021::regulation of calcium ion transmembrane transport (GO:1903169),0.29457607366014066,0.771092161938023,0.7688821752265861,0.8378085117973568,1.0,10/18,28.13%,CAV3;LIME1;DIAPH1;UBASH3B;ANK2;CASQ2;TRDN;NPPA;PRNP;CASQ1
prerank,GO_Biological_Process_2021::nucleoside phosphate biosynthetic process (GO:1901293),-0.27461875106388933,-0.7708552855416297,0.756393001345895,0.8536990880191753,1.0,6/13,29.22%,NME2;AK5;AK4;AK7;AK1;ME1
prerank,GO_Biological_Process_2021::spliceosomal complex assembly (GO:0000245),-0.20115916178094911,-0.7704994731992371,0.862475442043222,0.8532807133201431,1.0,11/42,17.42%,USP39;SRPK1;LUC7L2;DDX23;SRPK2;RBM5;SF3A1;GCFC2;CRNKL1;TXNL4A;LUC7L
prerank,GO_Biological_Process_2021::positive regulation of transcription of Notch receptor target (GO:0007221),0.31023684420148057,0.7680712578401256,0.7585365853658537,0.8412746958075095,1.0,5/14,23.91%,NOTCH4;HEYL;PLXND1;STAT1;WWC1
prerank,GO_Biological_Process_2021::establishment of melanosome localization (GO:0032401),0.287419332063233,0.7658363451858323,0.7877179681576952,0.843706101212314,1.0,9/19,24.57%,RAB27B;GPR143;RAB17;RAB27A;BLOC1S5;BLOC1S6;MLPH;RAB11A;MREG
prerank,GO_Biological_Process_2021::positive regulation of stem cell differentiation (GO:2000738),0.31067179052218685,0.7656873935571995,0.7561538461538462,0.8435004688147563,1.0,9/14,28.75%,GATA4;NKX2-5;TBX5;LTBP3;SOX9;SOX5;DHX36;SOX6;PTN
prerank,GO_Biological_Process_2021::glycerophospholipid biosynthetic process (GO:0046474),0.20687795150613447,0.7610792739052948,0.8974647887323943,0.848989001054615,1.0,30/151,18.47%,CPNE3;ABHD3;CPNE1;APOA2;SACM1L;SLC44A1;PLEKHA4;PITPNM2;ABHD5;PLA2G2D;ALOX15;LCAT;APOA1;CLN3;PLA2G1B;PIP5K1B;PLA2G2F;PLCG2;PTEN;TAMM41;PLSCR1;PIK3C2G;PITPNM3;CDS1;PHOSPHO1;CHPT1;PCTP;PLA2G4D;PLA2G4B;ETNK2
prerank,GO_Biological_Process_2021::pigment granule transport (GO:0051904),0.28820354070061127,0.76050926737275,0.7895944912012242,0.8489043657032614,1.0,9/18,24.57%,RAB27B;GPR143;RAB17;RAB27A;BLOC1S5;BLOC1S6;MLPH;RAB11A;MREG
prerank,GO_Biological_Process_2021::melanosome transport (GO:0032402),0.28820354070061127,0.76050926737275,0.7895944912012242,0.8489043657032614,1.0,9/18,24.57%,RAB27B;GPR143;RAB17;RAB27A;BLOC1S5;BLOC1S6;MLPH;RAB11A;MREG
prerank,GO_Biological_Process_2021::positive regulation of macroautophagy (GO:0016239),0.24207581219125346,0.760180641060975,0.809775429326288,0.8489202553410721,1.0,16/43,28.75%,DCN;HSPB8;RALB;GNAI3;SESN1;TBK1;FYCO1;TSC2;BNIP3L;SH3GLB1;VPS13D;IKBKG;VDAC1;SLC25A4;IRGM;BNIP3
prerank,GO_Biological_Process_2021::detection of visible light (GO:0009584),-0.2558337846139839,-0.7563327732050078,0.8027586206896552,0.8703067745831202,1.0,5/16,13.63%,ABCA4;PDE6B;CACNA2D4;CEP250;EYS
prerank,GO_Biological_Process_2021::myelin assembly (GO:0032288),0.3350260932087343,0.7562777678211133,0.7579034941763727,0.8533729244761307,1.0,4/10,25.78%,GPC1;CNTNAP1;CD9;PMP22
prerank,GO_Biological_Process_2021::COPII vesicle coating (GO:0048208),0.231987832518082,0.7549714737004092,0.8293625241468127,0.8538040372713165,1.0,23/56,29.06%,CTSZ;MCFD2;TMED10;AREG;SERPINA1;TMED2;LMAN1;TRAPPC5;SEC24D;STX5;SEC22B;CUL3;RAB1A;TFG;NAPA;SEC13;SEC23A;CD59;SEC31A;RAB1B;ANKRD28;SCFD1;BET1
prerank,"GO_Biological_Process_2021::vesicle targeting, rough ER to cis-Golgi (GO:0048207)",0.231987832518082,0.7549714737004092,0.8293625241468127,0.8538040372713165,1.0,23/56,29.06%,CTSZ;MCFD2;TMED10;AREG;SERPINA1;TMED2;LMAN1;TRAPPC5;SEC24D;STX5;SEC22B;CUL3;RAB1A;TFG;NAPA;SEC13;SEC23A;CD59;SEC31A;RAB1B;ANKRD28;SCFD1;BET1
prerank,GO_Biological_Process_2021::vesicle coating (GO:0006901),0.231987832518082,0.7549714737004092,0.8293625241468127,0.8538040372713165,1.0,23/56,29.06%,CTSZ;MCFD2;TMED10;AREG;SERPINA1;TMED2;LMAN1;TRAPPC5;SEC24D;STX5;SEC22B;CUL3;RAB1A;TFG;NAPA;SEC13;SEC23A;CD59;SEC31A;RAB1B;ANKRD28;SCFD1;BET1
prerank,GO_Biological_Process_2021::response to retinoic acid (GO:0032526),0.2343904727573404,0.7545520323124032,0.8244924688932548,0.8539359432173608,1.0,13/48,18.84%,RBP4;TMEM161A;BRINP1;CTSH;TESC;AQP1;TWF2;GATA6;RARG;ABL2;RORB;MICB;SOX9
prerank,GO_Biological_Process_2021::regulation of NMDA receptor activity (GO:2000310),0.28492968505321925,0.7519669594662691,0.7803557617942769,0.8566970413710683,1.0,11/19,26.74%,CAPN1;SLC6A9;MEF2C;CRH;DLG4;RELN;MAPK8IP2;NEFL;DAPK1;CAMK2A;ACTN2
prerank,GO_Biological_Process_2021::negative regulation of ubiquitin-protein transferase activity (GO:0051444),0.33154909868515614,0.75025534136253,0.7637407711238721,0.8583899086933897,1.0,4/10,23.86%,BAG2;LIMK1;DTX3L;RPL23
prerank,GO_Biological_Process_2021::neuron maturation (GO:0042551),0.30095829213814146,0.7496437717151201,0.7713147410358566,0.8587388622152723,1.0,6/14,21.98%,SCARF1;CLN5;C1QA;ACTL6B;RND1;MTCH1
prerank,GO_Biological_Process_2021::negative regulation of cilium assembly (GO:1902018),0.3150863748016496,0.7485017379687662,0.769041769041769,0.8597289110783329,1.0,3/11,13.04%,ODF2L;YAP1;LIMK2
prerank,GO_Biological_Process_2021::histone methylation (GO:0016571),-0.2304423227811363,-0.7470018509822718,0.8210180623973727,0.8807059998822332,1.0,4/21,11.60%,EHMT1;FBLL1;PRMT6;SUV39H1
prerank,GO_Biological_Process_2021::hematopoietic progenitor cell differentiation (GO:0002244),0.27850079826354013,0.7463429607802636,0.8077519379844961,0.8619659972865332,1.0,10/20,25.95%,BATF;FST;BMP4;PLD4;TNFRSF13B;PLEK;ARMC6;LMBR1L;SBDS;FSTL3
prerank,GO_Biological_Process_2021::pyrimidine-containing compound metabolic process (GO:0072527),0.32728153803587995,0.745586562839719,0.7839195979899497,0.8624978047014407,1.0,6/10,29.53%,SLC19A2;DCK;SLC19A3;NT5C3A;SLC25A19;TPK1
prerank,GO_Biological_Process_2021::cell differentiation involved in metanephros development (GO:0072202),0.32844048566130324,0.7454274735819165,0.7606112054329371,0.8622821726360487,1.0,3/10,13.73%,OSR1;TCF21;BMP4
prerank,GO_Biological_Process_2021::regulation of delayed rectifier potassium channel activity (GO:1902259),0.28388436496872005,0.7448370701048713,0.7992217898832685,0.8625927247992273,1.0,4/17,14.85%,KCNS2;KCNRG;KCNG1;KCNS1
prerank,GO_Biological_Process_2021::regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178),0.2867718406319567,0.7434665754159538,0.8052147239263804,0.8638506469454282,1.0,11/18,27.01%,GCG;KLF7;LRP5;GPLD1;NR1D1;EFNA5;STX4;PLA2G6;FOXA2;ADCY8;STXBP4
prerank,GO_Biological_Process_2021::regulation of defense response to virus (GO:0050688),0.3011986759690373,0.7426215422022857,0.7968627450980392,0.8644501999353854,1.0,4/14,20.77%,HERC5;C1QBP;TNFAIP3;TRAF3
prerank,GO_Biological_Process_2021::renal water homeostasis (GO:0003091),-0.22430207650155526,-0.7425268239783349,0.8161993769470405,0.884998123827812,1.0,9/24,25.70%,ADCY5;ADCY7;ADCY2;PRKAR2B;ADCY9;PRKAR2A;PRKAR1A;ADCY3;ADCY6
prerank,GO_Biological_Process_2021::positive regulation of protein targeting to mitochondrion (GO:1903955),0.25603044019919946,0.7420070472279957,0.8214032600992204,0.8647701436835754,1.0,10/28,27.13%,LEPROT;RAC2;MICALL2;USP36;FBXW7;UBL4B;RNF31;SH3GLB1;HPS4;ABLIM3
prerank,GO_Biological_Process_2021::phosphate ion transport (GO:0006817),0.2931576733843983,0.7411560925037451,0.8020030816640986,0.8653655835131284,1.0,5/15,19.16%,SLC37A2;SLC37A3;XPR1;SLC25A11;SLC25A10
prerank,GO_Biological_Process_2021::regulation of synaptic vesicle exocytosis (GO:2000300),-0.24218952773722519,-0.7388222271845118,0.8227665706051873,0.8883587792975262,1.0,6/17,24.34%,SLC4A8;RIMS1;VPS18;PREPL;NLGN1;RIMS4
prerank,GO_Biological_Process_2021::negative regulation of phosphoprotein phosphatase activity (GO:0032515),0.2931206579108988,0.738553309391665,0.7973499610288387,0.8680234482765034,1.0,8/14,30.74%,STYXL1;NCKAP1L;PPP4R4;PPP1R14D;PPP1R15A;CRY2;PPP1R11;PPP1R1B
prerank,GO_Biological_Process_2021::inositol lipid-mediated signaling (GO:0048017),0.2497969456179255,0.7384068820993797,0.8322534197264219,0.8677848646945663,1.0,10/32,20.71%,ADAP2;PITPNM2;GPR143;TNFAIP8L3;PIK3C2G;RHOA;PLCZ1;IRS2;EZR;PLCE1
prerank,GO_Biological_Process_2021::transport along microtubule (GO:0010970),0.31113994972385106,0.7378854509889308,0.7811745776347546,0.8679919633329102,1.0,5/12,26.51%,BORCS5;CAMSAP3;CDC42;SPG11;DYNC1I2
prerank,GO_Biological_Process_2021::negative regulation of delayed rectifier potassium channel activity (GO:1902260),-0.28556051790036757,-0.7373927472976014,0.7923832923832924,0.8891010732505076,1.0,2/10,12.54%,KCNE1B;KCNE3
prerank,GO_Biological_Process_2021::regulation of actomyosin structure organization (GO:0110020),0.32587841923694594,0.7371328836466046,0.7873417721518987,0.8684660766533665,1.0,6/10,25.83%,WAS;ASAP3;CDC42;SLC9A1;AKAP13;ACTG1
prerank,GO_Biological_Process_2021::sympathetic nervous system development (GO:0048485),0.30630694261300406,0.7350771016806208,0.7877237851662404,0.8704493310750856,1.0,4/12,19.15%,SEMA3A;GATA3;SEMA3F;TFAP2B
prerank,GO_Biological_Process_2021::regulation of cardiac muscle cell action potential (GO:0098901),0.26601630219028616,0.7343600888901357,0.8189209164818921,0.870866039444799,1.0,9/22,22.83%,CAV3;CAV1;DSP;FGF13;JUP;RYR2;DSG2;GJA5;ANK2
prerank,GO_Biological_Process_2021::COPII-coated vesicle budding (GO:0090114),0.22073439619841706,0.7330689684567933,0.863204559848005,0.8719662855504862,1.0,21/63,25.78%,CTSZ;MCFD2;TMED10;AREG;SERPINA1;TMED2;VAPA;LMAN1;TRAPPC5;SEC24D;STX5;VAPB;SEC22B;CUL3;RAB1A;TFG;NAPA;SEC13;SEC23A;CD59;SEC31A
prerank,GO_Biological_Process_2021::negative regulation of phosphate metabolic process (GO:0045936),0.28479267169512335,0.7322595763872372,0.8076628352490421,0.8724926501818597,1.0,6/17,20.06%,BMP4;STAP1;PLEK;BMP7;INHA;CDKN1A
prerank,GO_Biological_Process_2021::negative regulation of protein depolymerization (GO:1901880),0.26746059430072766,0.730788799344764,0.8144560357675111,0.8737883098918943,1.0,7/22,24.54%,PLEKHH2;SPEF1;FGF13;CAMSAP3;LIMA1;STMN2;NAV3
prerank,GO_Biological_Process_2021::nucleotide metabolic process (GO:0009117),-0.22887331352405035,-0.730092225393617,0.8676923076923077,0.8962296100163689,1.0,4/21,12.63%,NME2;CTPS2;AK5;AK4
prerank,GO_Biological_Process_2021::autophagosome organization (GO:1905037),0.2262787550424869,0.7295824535028747,0.8583280153158902,0.8747636957613887,1.0,20/52,29.30%,TP53INP1;GABARAPL1;MAP1LC3C;GABARAP;GABARAPL2;ATG9B;RAB1A;RAB7A;ATG12;BECN1;WIPI1;RAB1B;ATG16L1;RB1CC1;ATG7;EMC6;IRGM;MAP1LC3B;STX12;ATG5
prerank,GO_Biological_Process_2021::nucleoside triphosphate metabolic process (GO:0009141),0.30075546182605684,0.7295136141371771,0.8001579778830964,0.8744467074013857,1.0,3/13,12.79%,ENPP1;CMPK2;SMPDL3A
prerank,GO_Biological_Process_2021::morphogenesis of a polarized epithelium (GO:0001738),0.31569244109508976,0.7294724923034304,0.801673640167364,0.8740948807165463,1.0,2/11,12.06%,ZDHHC7;LAMA5
prerank,GO_Biological_Process_2021::positive regulation of DNA replication (GO:0045740),-0.2564212883539917,-0.7286740596762519,0.8210947930574098,0.8968354799409678,1.0,6/14,19.34%,BRPF3;KAT7;FAF1;DHX9;ATAD5;PCNA
prerank,GO_Biological_Process_2021::negative regulation of protein dephosphorylation (GO:0035308),-0.23691981325740513,-0.7277152061833079,0.8287769784172662,0.8969413843593642,1.0,5/18,19.68%,PPP1R8;BOD1;MASTL;BOD1L1;FKBP1B
prerank,GO_Biological_Process_2021::protein targeting to mitochondrion (GO:0006626),-0.1823558813728757,-0.7245222858017698,0.920814479638009,0.8995048888496169,1.0,50/50,81.81%,IMMP1L;AGK;TIMM23B;TIMM44;TIMM50;CHCHD4;AIFM1;MIPEP;PITRM1;PMPCA;IMMP2L;TIMM21;MFN2;TIMM23;PAM16;DNAJC15;BCAP31;TIMM10B;TOMM7;TIMM17B;TOMM5;SLC25A6;GRPEL1;MGARP;MFF;AIP;TIMM22;SAMM50;TIMM10;TOMM40L;FIS1;DNLZ;TOMM40;TIMM8A;TIMM9;TOMM20L;DNAJC19;TIMM13;TOMM20;ROMO1;FBXO7;PMPCB;TIMM8B;GRPEL2;GDAP1;TIMM17A;HSPA4;TOMM34;TOMM22;HSPD1
prerank,GO_Biological_Process_2021::protein peptidyl-prolyl isomerization (GO:0000413),0.27187316894427793,0.7238478263128935,0.8201383551114527,0.8799000238215205,1.0,2/19,9.08%,PPIC;PPIF
prerank,GO_Biological_Process_2021::stress-activated protein kinase signaling cascade (GO:0031098),0.28160365455923797,0.7224038779602796,0.8246013667425968,0.8810944079552472,1.0,6/17,20.96%,SKP1;MAPK13;CUL1;TAOK2;UBB;TNIP2
prerank,GO_Biological_Process_2021::synaptic vesicle localization (GO:0097479),0.3107433097174764,0.7210153632532109,0.8102310231023102,0.8821617015006517,1.0,3/11,12.38%,TMEM230;TOR1A;RAB27A
prerank,GO_Biological_Process_2021::endodermal cell fate commitment (GO:0001711),0.31391371602549395,0.7188987300785723,0.8107653490328006,0.8840704057746865,1.0,5/10,24.99%,POU5F1;SOX2;NANOG;EOMES;SOX17
prerank,GO_Biological_Process_2021::negative regulation of fibroblast proliferation (GO:0048147),0.28010717359969556,0.7180997438038186,0.8095238095238095,0.8845420671568134,1.0,6/16,23.19%,CD300A;MYC;FTH1;NLRC3;SKI;EMD
prerank,GO_Biological_Process_2021::autophagosome assembly (GO:0000045),0.22163868085204744,0.717160239570052,0.8797709923664122,0.8851594474856701,1.0,22/54,29.30%,TP53INP1;GABARAPL1;MAP1LC3C;GABARAP;GABARAPL2;ATG9B;RAB1A;RAB7A;ATG12;BECN1;WIPI1;RAB1B;ATG16L1;RB1CC1;STX17;ATG7;EMC6;IRGM;MAP1LC3B;SMURF1;STX12;ATG5
prerank,GO_Biological_Process_2021::regulation of protein dephosphorylation (GO:0035304),0.24198456108673508,0.7163351669363156,0.8548611111111111,0.8856393360079224,1.0,9/33,24.03%,SPPL3;LILRB2;CDH5;CNEP1R1;DLC1;GBA;CAMTA1;PPP1R2;PPP1R15A
prerank,GO_Biological_Process_2021::positive regulation of cellular protein metabolic process (GO:0032270),0.21079336137123908,0.7152810403752148,0.9093152375077113,0.8863885254763434,1.0,24/75,25.34%,PCIF1;PTTG1IP;THBS1;CYFIP2;RPL26;VPS35;EIF3D;CLN6;BCL3;EIF4A3;EIF3E;PLXNB2;HNRNPD;BAK1;STUB1;EZR;RPS27L;RDX;EIF6;KLF4;PASK;FADD;MSN;VGLL4
prerank,GO_Biological_Process_2021::regulation of establishment of cell polarity (GO:2000114),0.31197048056427845,0.7150687156237754,0.7962510187449062,0.8862190215961204,1.0,5/10,25.69%,CDH5;RAP1B;GSN;ARFGEF1;KRIT1
prerank,GO_Biological_Process_2021::rhodopsin mediated signaling pathway (GO:0016056),0.3111068069184524,0.7149479418860055,0.8101694915254237,0.8859454376691355,1.0,4/11,19.78%,GNAT1;RHO;SAG;GNGT1
prerank,GO_Biological_Process_2021::regulation of cell aging (GO:0090342),-0.28377405076165785,-0.7146824423204537,0.8082191780821918,0.9087827992201571,1.0,2/10,8.28%,PNPT1;NEK4
prerank,GO_Biological_Process_2021::negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147),-0.27972128584208134,-0.7131540409961576,0.8411910669975186,0.90948800283571,1.0,4/10,18.54%,ISL1;STRN3;VPS11;VPS18
prerank,GO_Biological_Process_2021::positive regulation of protein autophosphorylation (GO:0031954),0.2831497526742229,0.7126281576777039,0.8277474668745128,0.8879572869985606,1.0,9/16,29.78%,NEK10;TOM1L1;RAP2C;TAOK2;PDGFD;TNKS1BP1;CALM3;DDX3X;RAP2A
prerank,GO_Biological_Process_2021::regulation of phosphate metabolic process (GO:0019220),-0.248772732009147,-0.7079677576798485,0.8287581699346406,0.9137625650422019,1.0,5/13,20.88%,RAD17;MCM7;SMG5;SMG7;SMG6
prerank,GO_Biological_Process_2021::positive regulation of developmental growth (GO:0048639),0.22516511888171659,0.7075186796839056,0.8787079762689519,0.8928480576211159,1.0,18/44,26.05%,DBN1;GH1;LEP;GHRL;TWF2;ACTN3;BDNF;DBNL;AGRN;SYT1;ITSN2;LIMK1;L1CAM;PPIB;NEDD4L;SYT2;NTN1;GHRH
prerank,GO_Biological_Process_2021::photoperiodism (GO:0009648),0.2463285711476435,0.7066680595357533,0.863536316947909,0.8933038417814135,1.0,15/26,29.12%,PER2;PML;PPP1CC;PPP1CB;PPP1CA;ID2;FBXL12;RBM4B;SIK1;FBXL8;CRY2;CRY1;BHLHE40;CLOCK;FBXL22
prerank,GO_Biological_Process_2021::regulation of intracellular estrogen receptor signaling pathway (GO:0033146),0.24574718700599574,0.7057133032573686,0.8554829339143064,0.893880602228513,1.0,12/28,28.18%,KANK2;YAP1;PAK1;ZNF366;RUNX1;FOXH1;WBP2;CNOT1;CBFB;DDRGK1;UFM1;FOXA1
prerank,GO_Biological_Process_2021::regulation of oligodendrocyte differentiation (GO:0048713),0.2737827444576489,0.7047720987080268,0.8288084464555053,0.8944010672541362,1.0,4/16,14.35%,IL34;PTPRZ1;TNFRSF1B;SLC45A3
prerank,GO_Biological_Process_2021::cardiac atrium morphogenesis (GO:0003209),0.31049203629604644,0.7032041637098313,0.8162771958098308,0.8955814251428923,1.0,4/10,23.28%,GATA4;NKX2-5;BMP2;NOG
prerank,GO_Biological_Process_2021::pyrimidine nucleoside biosynthetic process (GO:0046134),0.3072480307118703,0.7030539880426814,0.8085808580858086,0.8953306954140451,1.0,4/10,25.50%,UPP2;DCK;UPP1;PUDP
prerank,GO_Biological_Process_2021::regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211),0.2861504606924602,0.7029906643684174,0.822866344605475,0.8945874612953462,1.0,5/13,24.79%,PABPC1;POLR2G;ZFP36;CNOT7;CNOT1
prerank,GO_Biological_Process_2021::positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213),0.2861504606924602,0.7029906643684174,0.822866344605475,0.8945874612953462,1.0,5/13,24.79%,PABPC1;POLR2G;ZFP36;CNOT7;CNOT1
prerank,GO_Biological_Process_2021::negative regulation of calcineurin-NFAT signaling cascade (GO:0070885),0.29639687118241065,0.700253286476816,0.8245033112582781,0.8964846277632448,1.0,5/11,27.15%,FHL2;ACTN3;CHP1;MYOZ1;PRNP
prerank,GO_Biological_Process_2021::negative regulation of calcineurin-mediated signaling (GO:0106057),0.29639687118241065,0.700253286476816,0.8245033112582781,0.8964846277632448,1.0,5/11,27.15%,FHL2;ACTN3;CHP1;MYOZ1;PRNP
prerank,GO_Biological_Process_2021::acyl-CoA biosynthetic process (GO:0071616),-0.24636823904149646,-0.6964916001973279,0.8619791666666666,0.923862140551134,1.0,6/14,22.20%,CBR4;SCD5;HSD17B8;MLYCD;ACSS1;SCD
prerank,GO_Biological_Process_2021::lysine metabolic process (GO:0006553),-0.25475283267183335,-0.6927007128123214,0.8263707571801566,0.9254240852590985,1.0,2/12,10.25%,SLC25A21;PIPOX
prerank,GO_Biological_Process_2021::lysine catabolic process (GO:0006554),-0.25475283267183335,-0.6927007128123214,0.8263707571801566,0.9254240852590985,1.0,2/12,10.25%,SLC25A21;PIPOX
prerank,GO_Biological_Process_2021::protein K63-linked deubiquitination (GO:0070536),-0.1993471091292724,-0.6919697797012586,0.897822445561139,0.9251220318046276,1.0,13/27,32.50%,ZRANB1;UIMC1;USP27X;OTUD5;OTUD7B;USP13;OTUD7A;STAMBP;USP20;SHMT2;USP33;BRCC3;BABAM1
prerank,GO_Biological_Process_2021::regulation of activin receptor signaling pathway (GO:0032925),-0.2748392908767523,-0.6908488193471062,0.8407407407407408,0.9252300273082177,1.0,3/10,10.51%,ACVR1B;MAGI2;LEMD3
prerank,GO_Biological_Process_2021::negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051),0.2674849957165906,0.6905627677501709,0.866822429906542,0.9054396291203424,1.0,7/17,23.86%,LAMP3;HFE;PML;PSMF1;OPHN1;GABARAPL2;RPL23
