Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,FDR_numeric,NES_numeric,Library,Direction,Abs_NES,Cluster_Size,Collapsed_Terms,FDR_for_plot,FDR_reporting_note
prerank,GO_Biological_Process_2021::regulation of protein processing (GO:0070613),0.665667297341518,1.3839414940535664,0.007,0.0410882882852497,1.0,15/17,26.39%,NLRC4;SERPINE2;CHAC1;NLRP7;BAG2;CLN3;ANGPTL8;SNX12;PRNP;RNF139;CCBE1;ASTL;ADAM8;NKD2;TMEM59,0.0410882882852497,1.3839414940535664,GO_Biological_Process_2021,positive,1.3839414940535664,1,GO_Biological_Process_2021::regulation of protein processing (GO:0070613),0.0410882882852497,raw q retained
prerank,GO_Biological_Process_2021::cell-substrate junction assembly (GO:0007044),0.6491980302467614,1.3842640591530502,0.0045,0.041140425259895,1.0,19/23,25.92%,THY1;SORBS1;CD151;FERMT2;RHOD;PLEC;ACTN3;COL17A1;KRT5;ACTN2;TAOK2;DLC1;THSD1;ARHGEF7;KRT14;PIP5K1A;WHAMM;TRIP6;DST,0.041140425259895,1.3842640591530502,GO_Biological_Process_2021,positive,1.3842640591530502,2,GO_Biological_Process_2021::cell-substrate junction assembly (GO:0007044) | GO_Biological_Process_2021::cell-matrix adhesion (GO:0007160),0.041140425259895,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of catabolic process (GO:0009896),0.6211404379768042,1.3842976958488404,0.0,0.0412099731206752,1.0,38/44,29.85%,APOA2;APOA5;C4BPA;C4BPB;RAB7A;TNFAIP3;ACTN3;VIP;OAZ3;NEDD4L;RILP;ASB11;OAZ2;WNT5A;SMURF1;OAZ1;SORL1;NSF;PLK2;SCT;SMURF2;SNF8;CSNK2A3;VPS28;APC;HECW2;HECW1;IDE;DAB2IP;TIPARP;ASB9;DACT1;WWP1;ITCH;RNF41;APC2;HUWE1;WWP2,0.0412099731206752,1.3842976958488404,GO_Biological_Process_2021,positive,1.3842976958488404,2,GO_Biological_Process_2021::positive regulation of catabolic process (GO:0009896) | GO_Biological_Process_2021::positive regulation of protein catabolic process (GO:0045732),0.0412099731206752,raw q retained
prerank,GO_Biological_Process_2021::lysosome localization (GO:0032418),0.6358050380095045,1.3844317314332633,0.0,0.0413005816106343,1.0,29/31,31.98%,NR4A3;MYH9;RAB3A;BORCS5;S100A13;RAB34;TFEB;MILR1;NDEL1;SNAPIN;KXD1;PLEKHM1;BLOC1S2;LAMTOR1;BLOC1S1;MRGPRX2;ARL8B;VPS33A;FLCN;BORCS6;SYTL4;HPS6;VPS33B;TMEM106B;KLC2;SPAG9;PLEKHM2;DEF8;MAP6,0.0413005816106343,1.3844317314332633,GO_Biological_Process_2021,positive,1.3844317314332633,1,GO_Biological_Process_2021::lysosome localization (GO:0032418),0.0413005816106343,raw q retained
prerank,GO_Biological_Process_2021::regulation of JUN kinase activity (GO:0043506),0.6496710822488299,1.3826958472173727,0.005005005005005,0.0415981386657722,1.0,19/23,26.02%,PTPN22;EDN1;TLR6;TNFRSF11A;PAK1;AIDA;PDCD4;SERPINB3;FZD10;NPPA;ARHGEF5;MAP3K4;TAOK3;DNAJA1;DAB2IP;DVL3;DUSP10;HIPK3;MAPK8IP1,0.0415981386657722,1.3826958472173727,GO_Biological_Process_2021,positive,1.3826958472173727,1,GO_Biological_Process_2021::regulation of JUN kinase activity (GO:0043506),0.0415981386657722,raw q retained
prerank,GO_Biological_Process_2021::pyroptosis (GO:0070269),0.6929925928342269,1.3815158285899447,0.0186397984886649,0.0417567054893225,1.0,10/12,27.33%,NLRC4;TREM2;GZMA;AIM2;NLRP1;NAIP;GSDMD;ZBP1;APIP;GSDMA,0.0417567054893225,1.3815158285899447,GO_Biological_Process_2021,positive,1.3815158285899447,1,GO_Biological_Process_2021::pyroptosis (GO:0070269),0.0417567054893225,raw q retained
prerank,GO_Biological_Process_2021::cellular copper ion homeostasis (GO:0006878),0.6995098155559083,1.382108785146884,0.0156723963599595,0.0417631927856754,1.0,11/12,24.67%,SLC31A1;ATP7B;MT2A;ATOX1;ATP7A;PRNP;SLC31A2;COX19;CCDC22;PRND;ABCB6,0.0417631927856754,1.382108785146884,GO_Biological_Process_2021,positive,1.382108785146884,1,GO_Biological_Process_2021::cellular copper ion homeostasis (GO:0006878),0.0417631927856754,raw q retained
prerank,GO_Biological_Process_2021::mitochondrial membrane organization (GO:0007006),0.6446624906916643,1.3808318288458097,0.0020010005002501,0.0419387734078245,1.0,25/25,35.60%,SLC25A31;PPIF;BAK1;SLC25A4;PMAIP1;SLC25A5;SPG7;CHCHD6;IMMT;CHCHD3;MFN1;BAD;MFN2;SAMM50;BNIP3;MTX3;MTX1;GHITM;TIMM50;MTX2;APOO;OPA1;APOOL;TMEM11;DNAJC11,0.0419387734078245,1.3808318288458097,GO_Biological_Process_2021,positive,1.3808318288458097,1,GO_Biological_Process_2021::mitochondrial membrane organization (GO:0007006),0.0419387734078245,raw q retained
prerank,GO_Biological_Process_2021::cellular biogenic amine metabolic process (GO:0006576),0.7030713874400116,1.3806821486105112,0.0156092648539778,0.0419391293935562,1.0,10/11,25.40%,DDC;SRM;SMS;SULT1B1;ATP7A;HNMT;OAZ2;TRH;AMD1;SLC22A3,0.0419391293935562,1.3806821486105112,GO_Biological_Process_2021,positive,1.3806821486105112,1,GO_Biological_Process_2021::cellular biogenic amine metabolic process (GO:0006576),0.0419391293935562,raw q retained
prerank,GO_Biological_Process_2021::establishment of endothelial barrier (GO:0061028),0.6580518105924062,1.3802726950137136,0.0075075075075075,0.0420099808265452,1.0,18/19,30.66%,ROBO4;SOX18;F11R;MARVELD2;RAP2B;MSN;RDX;RAB1B;RAPGEF1;F2RL1;MYADM;TJP3;TJP2;RAPGEF3;RAP2C;RAPGEF2;RAPGEF6;CLDN3,0.0420099808265452,1.3802726950137136,GO_Biological_Process_2021,positive,1.3802726950137136,1,GO_Biological_Process_2021::establishment of endothelial barrier (GO:0061028),0.0420099808265452,raw q retained
prerank,GO_Biological_Process_2021::cytidine to uridine editing (GO:0016554),0.7106023463491506,1.3803259086313164,0.0197869101978691,0.042077993568823,1.0,10/10,28.97%,APOBEC3G;APOBEC3A;AICDA;APOBEC3H;APOBEC1;APOBEC3D;APOBEC3C;APOBEC3B;APOBEC2;APOBEC3F,0.042077993568823,1.3803259086313164,GO_Biological_Process_2021,positive,1.3803259086313164,1,GO_Biological_Process_2021::cytidine to uridine editing (GO:0016554),0.042077993568823,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of cellular protein metabolic process (GO:0032269),0.6069283285152882,1.378959662495142,0.0,0.0424139100760281,1.0,51/59,33.27%,CST4;EIF2AK3;IGFBP5;EDN1;CSTA;SERPINE2;CST3;IGF2BP1;EIF4E2;CLN8;IGF2BP2;CLN3;SERPINB3;LIN28A;CNOT1;GRB7;CSTB;DAPK3;ENC1;RNF139;DAPK1;CNOT7;ATRAID;FXR1;CAPRIN1;RGP1;RIC1;PUS7;LSM14A;IGF2BP3;NANOS1;DHX36;BAG6;DAB2IP;PAIP2B;BTG2;RBM4;PATL2;PAIP2;NANOS3;EIF4ENIF1;CDK5RAP3;GIGYF2;TRIM71;SHMT1;DNAJC1;LARP1;CNOT8;CNOT10;TOB1;FXR2,0.0424139100760281,1.378959662495142,GO_Biological_Process_2021,positive,1.378959662495142,1,GO_Biological_Process_2021::negative regulation of cellular protein metabolic process (GO:0032269),0.0424139100760281,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of lipid catabolic process (GO:0050996),0.6922919890773265,1.3770981599548835,0.0191532258064516,0.0432133693627778,1.0,9/12,15.70%,APOA2;APOA5;TWIST1;APOC2;ABHD5;IRS2;PNPLA2;SCT;PLIN5,0.0432133693627778,1.3770981599548835,GO_Biological_Process_2021,positive,1.3770981599548835,1,GO_Biological_Process_2021::positive regulation of lipid catabolic process (GO:0050996),0.0432133693627778,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of protein binding (GO:0032091),0.6171368761024162,1.376862306199917,0.0,0.0432568049967734,1.0,39/42,35.56%,ADIPOQ;CFHR1;CARD18;IFIT1;CTSZ;BAX;NES;HFE;IFIT2;DAB2;SLPI;BAG2;CCL23;RALB;CARD16;CAMK1;LRPAP1;DISC1;PARK7;SORL1;TMC8;TMBIM6;XIRP1;GOLGA2;PIN1;ZFPM1;MITD1;DACT1;ITGB1BP1;DDX11;PTPRF;MAP2;ADAM15;DNAJB2;PEX14;USP33;CTNNBIP1;EFHB;TFIP11,0.0432568049967734,1.376862306199917,GO_Biological_Process_2021,positive,1.376862306199917,2,GO_Biological_Process_2021::negative regulation of protein binding (GO:0032091) | GO_Biological_Process_2021::negative regulation of binding (GO:0051100),0.0432568049967734,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of endocytosis (GO:0045807),0.6285346148402606,1.3747508064114822,0.0005,0.0441113262173802,1.0,24/31,24.42%,APOA5;TREM2;NCKAP1L;CD151;PPT1;HFE;TOR1A;DAB2;SGIP1;RAB31;CLN3;NEDD4L;DLL1;FLOT1;F2RL1;TF;VPS28;BICD1;STAP1;ANO6;SMPD1;RAB21;CBLL1;LDLRAP1,0.0441113262173802,1.3747508064114822,GO_Biological_Process_2021,positive,1.3747508064114822,1,GO_Biological_Process_2021::positive regulation of endocytosis (GO:0045807),0.0441113262173802,raw q retained
prerank,GO_Biological_Process_2021::response to hydrogen peroxide (GO:0042542),0.6270856530219405,1.373261283357577,0.0005,0.0447550441427632,1.0,29/33,29.04%,HMOX1;PPIF;CYP1B1;GPX1;TNFAIP3;SIRPA;HP;ANXA1;RIPK3;PRDX3;AQP1;RHOB;FXN;PARK7;STK24;NET1;MAPK7;TRPM2;PDCD10;CAT;GLRX2;OSER1;STK26;PLEKHA1;SETX;STK25;ANKZF1;ADAM9;PAX2,0.0447550441427632,1.373261283357577,GO_Biological_Process_2021,positive,1.373261283357577,1,GO_Biological_Process_2021::response to hydrogen peroxide (GO:0042542),0.0447550441427632,raw q retained
prerank,GO_Biological_Process_2021::carboxylic acid catabolic process (GO:0046395),0.6905700026267404,1.3721359709485246,0.0211267605633802,0.044791710873212,1.0,12/12,30.98%,NPL;PON1;IL4I1;RENBP;GNPDA1;NAGK;GNPDA2;ACOT4;AMDHD2;PON3;ACOT8;BCKDK,0.044791710873212,1.3721359709485246,GO_Biological_Process_2021,positive,1.3721359709485246,1,GO_Biological_Process_2021::carboxylic acid catabolic process (GO:0046395),0.044791710873212,raw q retained
prerank,GO_Biological_Process_2021::regulation of axon regeneration (GO:0048679),0.6973784114112705,1.3722716685835876,0.0227158001009591,0.044895642702763,1.0,10/11,23.85%,SCARF1;KLK8;CNTF;GRN;STK24;RTN4RL1;PTPRS;PTN;CERS2;RTN4R,0.044895642702763,1.3722716685835876,GO_Biological_Process_2021,positive,1.3722716685835876,1,GO_Biological_Process_2021::regulation of axon regeneration (GO:0048679),0.044895642702763,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),0.6792734325338501,1.3706971612119827,0.0141271442986881,0.045502136451495,1.0,10/13,18.13%,ATF3;CREB3L1;DDIT3;ATF6;CREB3L3;HSF1;ATF6B;MAPK7;KLF2;SESN2,0.045502136451495,1.3706971612119827,GO_Biological_Process_2021,positive,1.3706971612119827,1,GO_Biological_Process_2021::positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),0.045502136451495,raw q retained
prerank,GO_Biological_Process_2021::protein targeting to lysosome (GO:0006622),0.6680681521981733,1.3700963756247195,0.01001001001001,0.0456772279261211,1.0,13/16,20.84%,LAPTM5;RAB7A;AP4M1;LAMP2;NCOA4;SORL1;M6PR;HGS;NAGPA;GNPTAB;VPS4A;GCC2;GGA3,0.0456772279261211,1.3700963756247195,GO_Biological_Process_2021,positive,1.3700963756247195,1,GO_Biological_Process_2021::protein targeting to lysosome (GO:0006622),0.0456772279261211,raw q retained
prerank,GO_Biological_Process_2021::sequestering of extracellular ligand from receptor (GO:0035581),0.6881051568929308,1.3684299747719058,0.017632241813602,0.0464591146074308,1.0,8/12,10.04%,FBN1;CHRDL1;FBN2;LTBP1;FSTL1;CD46;NBL1;NOG,0.0464591146074308,1.3684299747719058,GO_Biological_Process_2021,positive,1.3684299747719058,1,GO_Biological_Process_2021::sequestering of extracellular ligand from receptor (GO:0035581),0.0464591146074308,raw q retained
prerank,GO_Biological_Process_2021::release of cytochrome c from mitochondria (GO:0001836),0.6729189835637537,1.3684528698055065,0.0115403913697942,0.0465291562194814,1.0,13/14,27.42%,BID;BAX;BAK1;SFN;IFI6;FIS1;GGCT;BAD;BBC3;DNM1L;FZD9;TIMM50;MFF,0.0465291562194814,1.3684528698055065,GO_Biological_Process_2021,positive,1.3684528698055065,2,GO_Biological_Process_2021::release of cytochrome c from mitochondria (GO:0001836) | GO_Biological_Process_2021::apoptotic mitochondrial changes (GO:0008637),0.0465291562194814,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of phospholipase C activity (GO:0010863),0.6623858010544154,1.3678274901246252,0.0165330661322645,0.0467475713988834,1.0,14/16,26.16%,ANG;PHB;GNA15;NTF3;PHB2;LPAR2;ABL2;AVPR1A;LPAR1;NTF4;TXK;RASGRP4;ARHGAP6;GPR55,0.0467475713988834,1.3678274901246252,GO_Biological_Process_2021,positive,1.3678274901246252,1,GO_Biological_Process_2021::positive regulation of phospholipase C activity (GO:0010863),0.0467475713988834,raw q retained
prerank,GO_Biological_Process_2021::myelination in peripheral nervous system (GO:0022011),0.6908947633056388,1.3669307436066422,0.0227158001009591,0.0470129957660825,1.0,9/11,29.14%,MYOC;PARD3;PRX;SKI;CNTNAP1;NF1;SIRT2;ARHGEF10;ADGRG6,0.0470129957660825,1.3669307436066422,GO_Biological_Process_2021,positive,1.3669307436066422,1,GO_Biological_Process_2021::myelination in peripheral nervous system (GO:0022011),0.0470129957660825,raw q retained
prerank,GO_Biological_Process_2021::tumor necrosis factor-mediated signaling pathway (GO:0033209),0.6122119970412463,1.3652828685893683,0.0005,0.0471956388545634,1.0,34/41,30.95%,TNFRSF25;TNFRSF11A;PLVAP;PYCARD;AIM2;TRAF1;ILK;TNFRSF1B;TMSB4X;PSMA8;ACTN4;PSMB4;COMMD7;TNFRSF13B;LIMS1;PSMF1;TNFSF15;PSMD5;TNFRSF14;TNFRSF11B;PSMD9;TRAF5;PYDC1;MAP3K14;PSME2;PSME1;PSME3;TXNDC17;CDIP1;PSME4;TNFSF8;TNFSF9;BAG4;PSMD10,0.0471956388545634,1.3652828685893683,GO_Biological_Process_2021,positive,1.3652828685893683,1,GO_Biological_Process_2021::tumor necrosis factor-mediated signaling pathway (GO:0033209),0.0471956388545634,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of actin filament polymerization (GO:0030838),0.6253787010371518,1.3655025140602464,0.0015,0.0472293321321318,1.0,23/30,22.94%,CCL26;SCIN;NCKAP1;NCKAP1L;LMOD1;BAIAP2;PYCARD;NCK2;ALOX15;EVL;BAIAP2L2;CCL24;CDC42EP5;SNX9;BIN1;BAIAP2L1;SPIRE2;ARPC4;CDC42EP3;CDC42EP4;FCHSD2;PFN2;WHAMM,0.0472293321321318,1.3655025140602464,GO_Biological_Process_2021,positive,1.3655025140602464,1,GO_Biological_Process_2021::positive regulation of actin filament polymerization (GO:0030838),0.0472293321321318,raw q retained
prerank,GO_Biological_Process_2021::post-Golgi vesicle-mediated transport (GO:0006892),0.5945639513668493,1.3648875652923076,0.0,0.0473635606268003,1.0,64/74,31.75%,AP1S3;FTH1;FTL;AP4M1;EXOC6;AP1B1;TXNDC5;AP1M2;SORCS1;COMMD1;AP1G2;STX4;ACBD3;DTNBP1;AP1S1;SORT1;RAB10;CCDC93;CLINT1;NAPA;SH3GL2;VAMP8;MYO1B;OSBPL5;SORL1;BLOC1S6;EXOC2;SCFD1;AP1G1;SCAMP2;AP1M1;BLOC1S4;CHMP2A;HGS;CLTA;AP4S1;EXOC4;AP4B1;BLOC1S1;AP1S2;EXOC8;CCDC22;RAB14;ARL3;GOLGB1;RABEP1;DNM2;STXBP6;RP2;AP4E1;SH3D19;EXOC5;EXOC1;MYO5A;BLOC1S3;EXOC6B;DNAJC6;PUM1;STEAP2;KLHL20;VPS13A;GBF1;GOPC;VPS13C,0.0473635606268003,1.3648875652923076,GO_Biological_Process_2021,positive,1.3648875652923076,1,GO_Biological_Process_2021::post-Golgi vesicle-mediated transport (GO:0006892),0.0473635606268003,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),0.6364075628503867,1.364698415256652,0.0045,0.0473754281542793,1.0,18/24,22.69%,BID;S100A8;BCL2L11;BAX;DDIT3;PMAIP1;NUPR1;S100A9;MSX1;BMF;SFPQ;FIS1;BCAP31;BAD;BBC3;SIAH1;DNM1L;SLC9A3R1,0.0473754281542793,1.364698415256652,GO_Biological_Process_2021,positive,1.364698415256652,1,GO_Biological_Process_2021::positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),0.0473754281542793,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of catalytic activity (GO:0043086),0.6494343164382044,1.363992538291348,0.008,0.047378709537687,1.0,12/19,9.02%,GZMA;IFIT1;PARP9;NES;TMBIM1;TIMP1;SERPINA5;HP;PPP1R12A;PLN;CLN3;SERPINB3,0.047378709537687,1.363992538291348,GO_Biological_Process_2021,positive,1.363992538291348,1,GO_Biological_Process_2021::negative regulation of catalytic activity (GO:0043086),0.047378709537687,raw q retained
prerank,GO_Biological_Process_2021::regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),0.64825257005784,1.3642593431050651,0.012012012012012,0.0473872046708767,1.0,16/20,28.64%,FSTL1;SFRP4;TGFBR3;NREP;FST;LTBP4;ZNF703;LATS2;DKK3;SMURF2;TFAP2B;LATS1;BCL9;TWSG1;FSTL3;TRIM33,0.0473872046708767,1.3642593431050651,GO_Biological_Process_2021,positive,1.3642593431050651,1,GO_Biological_Process_2021::regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),0.0473872046708767,raw q retained
prerank,GO_Biological_Process_2021::muscle organ development (GO:0007517),0.6138660873350145,1.363184314239983,0.0,0.0476088113502822,1.0,31/40,28.36%,TAGLN;NEB;TRIM72;SMTN;TCF21;MYH3;EGR3;SGCG;SGCA;FHL1;TCF12;ITGB1BP2;MEF2C;VAMP5;SGCD;MRAS;EMD;MEF2B;MEF2D;FXR1;SOX6;FHL3;SGCE;CTF1;MEF2A;TBX1;CHD2;CAPN3;TEAD4;ANKRD2;SRI,0.0476088113502822,1.363184314239983,GO_Biological_Process_2021,positive,1.363184314239983,1,GO_Biological_Process_2021::muscle organ development (GO:0007517),0.0476088113502822,raw q retained
prerank,GO_Biological_Process_2021::peptidyl-tyrosine phosphorylation (GO:0018108),0.6694344237616154,1.363312175271984,0.0155388471177944,0.0476246801459083,1.0,12/15,24.15%,EFEMP1;PIBF1;ABI3;ABI1;ABI2;RELN;ABL2;PRLR;PKDCC;TXK;FES;DDR1,0.0476246801459083,1.363312175271984,GO_Biological_Process_2021,positive,1.363312175271984,1,GO_Biological_Process_2021::peptidyl-tyrosine phosphorylation (GO:0018108),0.0476246801459083,raw q retained
prerank,GO_Biological_Process_2021::response to unfolded protein (GO:0006986),0.6157818603891986,1.3634561403660594,0.001,0.0476321748054229,1.0,31/36,29.38%,SERPINH1;HSPB3;HSPB8;HSPB2;TOR1B;BAX;BAK1;DDIT3;ERP44;ERN1;OPTN;DERL1;PTPN1;HSPH1;DNAJB4;HSPB7;BAG3;DAXX;HSPE1;HSF1;HSPA4L;TMBIM6;HSPA1L;HSPA6;DNAJC4;DNAJA1;STT3B;DAB2IP;TM7SF3;DNAJB5;HERPUD1,0.0476321748054229,1.3634561403660594,GO_Biological_Process_2021,positive,1.3634561403660594,1,GO_Biological_Process_2021::response to unfolded protein (GO:0006986),0.0476321748054229,raw q retained
prerank,GO_Biological_Process_2021::regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.6276630478272672,1.361953862460923,0.0,0.0476596501714204,1.0,22/28,23.91%,EPO;HMOX1;ATF3;BACH1;ARNT;PSMA8;DDIT3;PSMB4;HIF3A;PSMF1;PSMD5;BAG3;PSMD9;VHL;PSME2;MAPK7;KLF2;PSME1;PSME3;HIGD1A;LIMD1;PSME4,0.0476596501714204,1.361953862460923,GO_Biological_Process_2021,positive,1.361953862460923,2,GO_Biological_Process_2021::regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618) | GO_Biological_Process_2021::cellular response to hypoxia (GO:0071456),0.0476596501714204,raw q retained
prerank,GO_Biological_Process_2021::regulation of cytokine-mediated signaling pathway (GO:0001959),0.6169405084958758,1.3629138820827449,0.001,0.0476833886468041,1.0,27/36,22.14%,USP18;RNASEL;ELF1;PYCARD;TRAF1;IRAK2;CD24;SPHK1;TNFAIP3;SPPL2A;IL36RN;PTPN1;RNF31;CBFB;LIFR;PTPN2;ZBP1;IRAK3;CYLD;SHARPIN;RBCK1;PIAS1;CFLAR;AGPAT2;SIGIRR;SPATA2;TAX1BP1,0.0476833886468041,1.3629138820827449,GO_Biological_Process_2021,positive,1.3629138820827449,1,GO_Biological_Process_2021::regulation of cytokine-mediated signaling pathway (GO:0001959),0.0476833886468041,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of response to endoplasmic reticulum stress (GO:1903573),0.6724311545028678,1.3627404044206042,0.0190858864892014,0.0477018834003467,1.0,13/13,32.80%,CREB3L1;TXNDC12;WFS1;PARK7;TMBIM6;SYVN1;AQP11;CREB3;UBXN1;USP25;LPCAT3;HERPUD1;OPA1,0.0477018834003467,1.3627404044206042,GO_Biological_Process_2021,positive,1.3627404044206042,1,GO_Biological_Process_2021::negative regulation of response to endoplasmic reticulum stress (GO:1903573),0.0477018834003467,raw q retained
prerank,GO_Biological_Process_2021::endocytic recycling (GO:0032456),0.6100116905383517,1.361707316661806,0.0015,0.0477312053036034,1.0,37/42,32.43%,VPS35;EHD2;RAB7A;ARL4C;VPS26A;RAB13;CMTM6;VPS29;DENND1C;SNX27;SNX17;CCDC93;MICALL2;EHD3;SNX12;SNX4;EHD4;SNX3;RAB35;SNF8;EHD1;CCDC22;RAB14;VPS39;RAB11B;RAB17;ANKRD50;MICALL1;LMTK2;ANKRD27;VPS51;DENND1B;DENND1A;RAB11FIP3;ACAP2;VPS53;VPS52,0.0477312053036034,1.361707316661806,GO_Biological_Process_2021,positive,1.361707316661806,1,GO_Biological_Process_2021::endocytic recycling (GO:0032456),0.0477312053036034,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of interleukin-8 production (GO:0032717),0.6775337932136982,1.3609548674006549,0.0166163141993957,0.0480070960794976,1.0,8/13,8.74%,PTPN22;BPI;TLR6;TMSB4X;ANXA1;ANXA4;KLF4;BCL3,0.0480070960794976,1.3609548674006549,GO_Biological_Process_2021,positive,1.3609548674006549,1,GO_Biological_Process_2021::negative regulation of interleukin-8 production (GO:0032717),0.0480070960794976,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of lymphocyte chemotaxis (GO:0140131),0.693213351971197,1.3574057261639836,0.0320773930753564,0.0494278600174072,1.0,8/10,17.26%,CCL7;XCL2;CCL27;XCL1;S100A7;ADAM10;WNT5A;OXSR1,0.0494278600174072,1.3574057261639836,GO_Biological_Process_2021,positive,1.3574057261639836,1,GO_Biological_Process_2021::positive regulation of lymphocyte chemotaxis (GO:0140131),0.0494278600174072,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of response to wounding (GO:1903036),0.6498183077192993,1.357520918997777,0.0110220440881763,0.049433795764934,1.0,15/18,25.57%,CLEC7A;SCARF1;DMTN;DUOX1;DUOX2;CNTF;GRN;ANXA1;MYLK;CLDN1;MDK;KANK1;PTN;ARFGEF1;CLDN4,0.049433795764934,1.357520918997777,GO_Biological_Process_2021,positive,1.357520918997777,1,GO_Biological_Process_2021::positive regulation of response to wounding (GO:1903036),0.049433795764934,raw q retained
prerank,"GO_Biological_Process_2021::regulation of retrograde protein transport, ER to cytosol (GO:1904152)",0.678617478133535,1.3560344853634458,0.0195684897139989,0.0495805070435036,1.0,11/13,22.54%,OS9;EDEM1;DERL2;YOD1;EDEM2;ERLEC1;UBE2J1;BCAP31;DERL3;UBAC2;UBE2G2,0.0495805070435036,1.3560344853634458,GO_Biological_Process_2021,positive,1.3560344853634458,1,"GO_Biological_Process_2021::regulation of retrograde protein transport, ER to cytosol (GO:1904152)",0.0495805070435036,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of cell adhesion (GO:0045785),0.6007277260002049,1.3568862967695514,0.0,0.0496130001534589,1.0,46/52,35.47%,SIRPG;FBLN2;NCKAP1L;SAA1;IBSP;TPM1;TGM2;STX3;HYAL1;ALOX15;SFRP2;LIF;CHRD;FOXC2;RHOD;RSU1;C1QBP;AZU1;ECM2;STX4;NPNT;VIT;PPM1F;LIMS1;PRKD2;FUT7;PRSS2;MDK;TFE3;ADGRG1;FLCN;MIP;ADAM8;MAGI1;ZFHX3;PTPRJ;CITED2;FSTL3;NODAL;ADAM9;EPB41L4B;ARL2;CIB1;MEGF10;TNFSF18;FUT3,0.0496130001534589,1.3568862967695514,GO_Biological_Process_2021,positive,1.3568862967695514,1,GO_Biological_Process_2021::positive regulation of cell adhesion (GO:0045785),0.0496130001534589,raw q retained
prerank,GO_Biological_Process_2021::striated muscle tissue development (GO:0014706),0.6278057921797058,1.356591819310293,0.004,0.0496193080976023,1.0,22/27,29.66%,MYLPF;CSRP3;MYH14;RBP4;SGCG;MYL6B;SVIL;BMP7;MYL6;MYF6;PGM5;MEF2C;MYOZ1;SGCD;MSC;CFLAR;ZBTB18;MYOZ2;IGSF8;TBX2;GATA5;BMP5,0.0496193080976023,1.356591819310293,GO_Biological_Process_2021,positive,1.356591819310293,1,GO_Biological_Process_2021::striated muscle tissue development (GO:0014706),0.0496193080976023,raw q retained
prerank,GO_Biological_Process_2021::calcium ion homeostasis (GO:0055074),0.5910415343997574,1.3554851324748216,0.0,0.0496537718516862,1.0,50/69,27.39%,CDH5;ATP6V1B1;CCL7;EDN1;CCL13;CCL8;FAM20A;CSRP3;CCL1;CCL15;TRPV6;CALCB;S100A14;CCL14;VAPB;CCL23;SLC24A4;DRD4;WFS1;CYP27B1;TRPV5;EDN3;DMPK;ATP13A3;RMDN3;SLC8A1;PKHD1;STIM1;EDN2;ATP2A1;SLC8A3;TMCO1;NPTN;TMEM165;ATP2B2;TRDN;ATP2C2;SLC24A1;TFAP2B;ATP2B3;ATP2C1;ATP2B1;RGN;STC2;DRD5;ATP1B1;SLC8B1;STOML2;JPH2;SLC30A1,0.0496537718516862,1.3554851324748216,GO_Biological_Process_2021,positive,1.3554851324748216,1,GO_Biological_Process_2021::calcium ion homeostasis (GO:0055074),0.0496537718516862,raw q retained
prerank,GO_Biological_Process_2021::NADH dehydrogenase complex assembly (GO:0010257),0.6753206952410141,1.3561610201660843,0.0175702811244979,0.0496655090660934,1.0,13/13,32.51%,TMEM126B;TIMMDC1;NDUFAF6;BCS1L;ECSIT;NDUFAF5;TMEM126A;FOXRED1;NUBPL;ACAD9;COA1;NDUFAF7;TIMM21,0.0496655090660934,1.3561610201660843,GO_Biological_Process_2021,positive,1.3561610201660843,2,GO_Biological_Process_2021::NADH dehydrogenase complex assembly (GO:0010257) | GO_Biological_Process_2021::mitochondrial respiratory chain complex I assembly (GO:0032981),0.0496655090660934,raw q retained
