Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,FDR_numeric,NES_numeric,Library,Direction,Abs_NES,Cluster_Size,Collapsed_Terms,FDR_for_plot,FDR_reporting_note
prerank,GO_Biological_Process_2021::myeloid leukocyte differentiation (GO:0002573),0.6897750381157494,2.166992579084372,0.0,5.259972530736413e-06,0.0005,33/45,21.04%,DCSTAMP;MT1G;PRTN3;OSCAR;SNX10;BATF;TNFRSF11A;BATF2;CEBPE;CCL19;BATF3;SBNO2;CCR7;DHRS2;CSF3;TREM2;TYROBP;CBFA2T3;OSTM1;MYH9;BMP4;TGFBR2;F2RL1;PML;UBD;CEBPA;SPI1;RUNX1;LGALS9;GPR183;CAMK4;CDKN1A;CDC42,5.259972530736413e-06,2.166992579084372,GO_Biological_Process_2021,positive,2.166992579084372,6,GO_Biological_Process_2021::myeloid leukocyte differentiation (GO:0002573) | GO_Biological_Process_2021::dendritic cell differentiation (GO:0097028) | GO_Biological_Process_2021::osteoclast differentiation (GO:0030316) | GO_Biological_Process_2021::myeloid dendritic cell activation (GO:0001773) | GO_Biological_Process_2021::positive regulation of myeloid leukocyte mediated immunity (GO:0002888) | GO_Biological_Process_2021::mononuclear cell differentiation (GO:1903131),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of cell adhesion (GO:0045785),0.6579976612197015,2.168013355390725,0.0,5.316531375152933e-06,0.0005,31/58,15.74%,SIRPG;VIT;FBLN2;TGM2;CCL21;CCL5;PPM1F;RAC3;SAA1;CCR7;IBSP;ADAM8;TPM1;RSU1;HYAL1;NCKAP1L;ECM2;ALOX15;CHRD;RHOD;STX3;NPNT;LIF;FOXC2;LIMS1;SFRP2;NDNF;PRSS2;C1QBP;AZU1;PRKD2,5.316531375152933e-06,2.168013355390725,GO_Biological_Process_2021,positive,2.168013355390725,4,GO_Biological_Process_2021::positive regulation of cell adhesion (GO:0045785) | GO_Biological_Process_2021::regulation of cell adhesion (GO:0030155) | GO_Biological_Process_2021::regulation of cell adhesion mediated by integrin (GO:0033628) | GO_Biological_Process_2021::positive regulation of cell adhesion mediated by integrin (GO:0033630),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::Fc receptor mediated stimulatory signaling pathway (GO:0002431),0.6715823578816265,2.1455225379004057,0.0,9.156248479430052e-06,0.001,36/48,24.11%,CD247;MYO1G;VAV2;NR4A3;WAS;WIPF3;FCER1G;CYFIP2;BAIAP2;NCKAP1L;CYFIP1;VAV1;MYO1C;WIPF1;NCKAP1;PAK1;NCK1;PLCG2;FCGR2A;VAV3;PLCG1;ACTR2;BRK1;LIMK1;WASL;WIPF2;CDC42;ABI1;ARPC1B;ARPC2;PLA2G6;NCKIPSD;ELMO1;WASF2;CRK;ACTR3,9.156248479430052e-06,2.1455225379004057,GO_Biological_Process_2021,positive,2.1455225379004057,3,GO_Biological_Process_2021::Fc receptor mediated stimulatory signaling pathway (GO:0002431) | GO_Biological_Process_2021::Fc-gamma receptor signaling pathway (GO:0038094) | GO_Biological_Process_2021::Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::muscle filament sliding (GO:0030049),0.7610548819605895,2.147577961897721,0.0,9.329007884702318e-06,0.001,19/25,17.01%,DES;TPM2;ACTC1;MYL3;TNNI1;NEB;TNNT3;TPM1;MYL4;MYBPC1;ACTA1;TNNC2;MYBPC2;TTN;TNNT1;ACTN3;MYH3;MYL6B;MYL6,9.329007884702318e-06,2.147577961897721,GO_Biological_Process_2021,positive,2.147577961897721,3,GO_Biological_Process_2021::muscle filament sliding (GO:0030049) | GO_Biological_Process_2021::actin-myosin filament sliding (GO:0033275) | GO_Biological_Process_2021::muscle contraction (GO:0006936),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::carbohydrate catabolic process (GO:0016052),0.7155934071199687,2.149381728274738,0.0,9.600726560955784e-06,0.001,30/35,25.28%,PFKM;PGAM2;NAGA;HKDC1;GCK;MAN2B1;HK3;GPI;MANBA;NEU4;PFKL;HK2;NEU1;ENO4;ALDOB;ALDOC;MAN2B2;PGAM1;NEU3;ALDOA;GAPDH;HK1;MAN2C1;PKM;ENO3;PGM1;PGK1;PFKFB2;DERA;GAPDHS,9.600726560955784e-06,2.149381728274738,GO_Biological_Process_2021,positive,2.149381728274738,6,GO_Biological_Process_2021::carbohydrate catabolic process (GO:0016052) | GO_Biological_Process_2021::glycolytic process (GO:0006096) | GO_Biological_Process_2021::pyruvate metabolic process (GO:0006090) | GO_Biological_Process_2021::glycolytic process through glucose-6-phosphate (GO:0061620) | GO_Biological_Process_2021::canonical glycolysis (GO:0061621) | GO_Biological_Process_2021::glucose catabolic process to pyruvate (GO:0061718),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of cell-substrate adhesion (GO:0010811),0.6738212179289995,2.1623975258817043,0.0,1.030077953935881e-05,0.001,31/51,21.04%,EMP2;LIMS2;VIT;FBLN2;MYOC;MYADM;CCL21;DMTN;PPM1F;RAC3;CCR7;CCL25;RSU1;SKAP1;ECM2;ALOX15;NPNT;CD36;NEDD9;FERMT2;APOA1;LIMS1;NDNF;C1QBP;ILK;OLFM4;S100A10;JUP;CASS4;CSPG5;CDC42,1.030077953935881e-05,2.1623975258817043,GO_Biological_Process_2021,positive,2.1623975258817043,6,GO_Biological_Process_2021::positive regulation of cell-substrate adhesion (GO:0010811) | GO_Biological_Process_2021::regulation of substrate adhesion-dependent cell spreading (GO:1900024) | GO_Biological_Process_2021::positive regulation of cell-matrix adhesion (GO:0001954) | GO_Biological_Process_2021::positive regulation of substrate adhesion-dependent cell spreading (GO:1900026) | GO_Biological_Process_2021::regulation of cell-substrate adhesion (GO:0010810) | GO_Biological_Process_2021::positive regulation of focal adhesion assembly (GO:0051894),0.0004997501249375312,raw q retained
prerank,"GO_Biological_Process_2021::maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",-0.6945083185397821,-2.354957634598298,0.0,1.16583629672829e-05,0.001,20/26,18.06%,NOP9;RRP36;TSR1;RRS1;KRI1;TBL3;HEATR1;UTP4;NOP14;BMS1;DHX37;MRPS11;TSR2;UTP6;UTP20;NGDN;UTP3;WDR46;DCAF13;NOL10,1.16583629672829e-05,-2.354957634598298,GO_Biological_Process_2021,negative,2.354957634598298,2,"GO_Biological_Process_2021::maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462) | GO_Biological_Process_2021::maturation of SSU-rRNA (GO:0030490)",0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::homologous chromosome pairing at meiosis (GO:0007129),-0.7274580451580824,-2.36810775734628,0.0,1.192948768745227e-05,0.001,13/22,9.14%,SYCE1;TEX12;HORMAD1;SYCP2;SYCE3;TEX11;SYCE2;ANKRD31;MEIOB;STAG3;TRIP13;RNF212;RAD21,1.192948768745227e-05,-2.36810775734628,GO_Biological_Process_2021,negative,2.36810775734628,3,GO_Biological_Process_2021::homologous chromosome pairing at meiosis (GO:0007129) | GO_Biological_Process_2021::synaptonemal complex assembly (GO:0007130) | GO_Biological_Process_2021::synaptonemal complex organization (GO:0070193),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::mitotic spindle assembly (GO:0090307),-0.6345052551649164,-2.368513531852796,0.0,1.2069834601422296e-05,0.001,23/36,19.27%,PRC1;KIF4B;KIF4A;CEP192;KIF3B;TPX2;KIFC2;SMC3;RACGAP1;STAG1;AURKC;SMC1A;CLASP1;BCCIP;CCDC61;STAG2;AAAS;KIF2A;KIFC1;WRAP73;CLASP2;OFD1;KIF23,1.2069834601422296e-05,-2.368513531852796,GO_Biological_Process_2021,negative,2.368513531852796,2,GO_Biological_Process_2021::mitotic spindle assembly (GO:0090307) | GO_Biological_Process_2021::spindle assembly (GO:0051225),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::regulation of interferon-gamma production (GO:0032649),0.6568768270216804,2.132086001897901,0.0,1.7658479210329387e-05,0.002,43/51,26.49%,SLC11A1;LGALS7;LILRB4;PTPN22;LAPTM5;LILRB1;HLA-DPB1;CLEC7A;HLA-DPA1;CCR7;LGALS9B;FOXP3;SLAMF6;XCL1;IL36RN;CEBPG;C1QBP;IL23R;LGALS9C;CD226;SIRPA;F2RL1;IL12RB1;RASGRP1;BTN3A2;HSPD1;EBI3;ZC3H12A;LGALS9;IL12RB2;IFNL1;TXK;INHA;PYCARD;SLC7A5;ISG15;HLA-A;FADD;RIPK3;DDIT3;IL27;CD244;BTN3A1,1.7658479210329387e-05,2.132086001897901,GO_Biological_Process_2021,positive,2.132086001897901,5,GO_Biological_Process_2021::regulation of interferon-gamma production (GO:0032649) | GO_Biological_Process_2021::negative regulation of interferon-gamma production (GO:0032689) | GO_Biological_Process_2021::positive regulation of interferon-gamma production (GO:0032729) | GO_Biological_Process_2021::negative regulation of cytokine production involved in immune response (GO:0002719) | GO_Biological_Process_2021::regulation of activated T cell proliferation (GO:0046006),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::snRNA 3'-end processing (GO:0034472),-0.7440382002853119,-2.3237606497717165,0.0,2.1153318373626703e-05,0.002,14/20,15.98%,SAGE1;INTS7;INTS1;EXOSC2;INTS12;EXOSC9;EXOSC4;EXOSC5;EXOSC3;EXOSC7;INTS2;USB1;EXOSC8;TOE1,2.1153318373626703e-05,-2.3237606497717165,GO_Biological_Process_2021,negative,2.3237606497717165,6,"GO_Biological_Process_2021::snRNA 3'-end processing (GO:0034472) | GO_Biological_Process_2021::sno(s)RNA 3'-end processing (GO:0031126) | GO_Biological_Process_2021::ncRNA catabolic process (GO:0034661) | GO_Biological_Process_2021::ncRNA 3'-end processing (GO:0043628) | GO_Biological_Process_2021::nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291) | GO_Biological_Process_2021::exonucleolytic catabolism of deadenylated mRNA (GO:0043928)",0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::DNA modification (GO:0006304),-0.7189727998634848,-2.329123290128087,0.0,2.1598651392018845e-05,0.002,16/21,20.40%,MUTYH;OGG1;POT1;SMUG1;EXOSC4;EXOSC5;EXOSC3;TERF2;NTHL1;TDG;MBD4;MPG;ACD;NEIL3;UNG;TERF2IP,2.1598651392018845e-05,-2.329123290128087,GO_Biological_Process_2021,negative,2.329123290128087,3,"GO_Biological_Process_2021::DNA modification (GO:0006304) | GO_Biological_Process_2021::base-excision repair, AP site formation (GO:0006285) | GO_Biological_Process_2021::depurination (GO:0045007)",0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::intraciliary transport involved in cilium assembly (GO:0035735),-0.6108331108144421,-2.311101670140342,0.0,2.539445398814097e-05,0.0025,20/38,14.72%,KIF3B;IFT27;IFT81;TTC30B;IFT46;TTC21B;IFT43;IFT52;CEP131;WDR19;IFT22;KIF3A;CLUAP1;IFT88;IFT74;IFT20;HSPB11;PCM1;IFT172;KIF3C,2.539445398814097e-05,-2.311101670140342,GO_Biological_Process_2021,negative,2.311101670140342,1,GO_Biological_Process_2021::intraciliary transport involved in cilium assembly (GO:0035735),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::regulation of small GTPase mediated signal transduction (GO:0051056),0.5838016170989636,2.1227055256657565,0.0,4.225960836660024e-05,0.005,73/134,21.80%,ARHGAP25;ARHGAP18;FGD2;CHN2;SYDE1;ARHGDIB;ARHGAP30;ARHGEF17;ARHGAP15;ABR;FAM13B;TGM2;ARHGAP29;VAV2;RAC3;TAGAP;ARHGEF6;RHOH;ARAP3;ARHGAP9;NET1;VAV1;TRIP10;CD2AP;RHOJ;RHOD;ARHGEF19;SH3BP1;ARHGAP4;ARHGAP19;RAC2;KALRN;DEPDC7;FGD1;ARHGAP10;PLEKHG5;RHOF;SLIT2;ARHGEF16;ARHGEF1;GMIP;ARHGAP6;ITSN1;DLC1;ARHGEF5;GNA13;VAV3;CGNL1;RHOQ;STARD8;FGD3;RHOA;ARHGAP31;ARHGAP12;ARHGAP44;ARHGAP26;RHOC;FAM13A;OPHN1;ARHGAP20;ARAP1;NUP62;ARAP2;RELN;NGEF;RHOG;PLCE1;CDC42;ARHGAP24;ARHGEF26;SOS1;PLEKHG2;MCF2,4.225960836660024e-05,2.1227055256657565,GO_Biological_Process_2021,positive,2.1227055256657565,1,GO_Biological_Process_2021::regulation of small GTPase mediated signal transduction (GO:0051056),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::regulation of DNA recombination (GO:0000018),-0.6669544187251338,-2.286039932100902,0.0,5.918861198774395e-05,0.005,18/27,11.93%,MSH6;SMARCAD1;FIGNL1;MSH3;RAD50;KPNA1;RPA2;SUPT6H;SPIDR;MSH2;SIRT6;USP51;KPNA2;BLM;SETD2;ZRANB3;ZNF365;RAD51AP1,5.918861198774395e-05,-2.286039932100902,GO_Biological_Process_2021,negative,2.286039932100902,2,GO_Biological_Process_2021::regulation of DNA recombination (GO:0000018) | GO_Biological_Process_2021::negative regulation of DNA metabolic process (GO:0051053),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::regulation of actin cytoskeleton organization (GO:0032956),0.6225803005453497,2.11440114888792,0.0,6.180467723615285e-05,0.007,43/72,21.17%,FAM107A;ARHGAP18;SIGLEC15;ARHGDIB;CORO1A;DMTN;NEB;RAC3;HRG;ABI3;RND3;RHOH;BAIAP2;RHOD;PAK1;ARHGEF19;SH3BP1;RAC2;ESAM;PAK3;F11R;RHOF;TWF2;BST2;IQGAP3;DLC1;ARHGEF5;ABL2;RHOQ;TAOK2;RHOA;ARHGAP44;BST1;GRHL3;RHOC;EPS8;RND1;EFNA5;EZR;DAPK3;RHOG;TRPM2;IQGAP2,6.180467723615285e-05,2.11440114888792,GO_Biological_Process_2021,positive,2.11440114888792,5,GO_Biological_Process_2021::regulation of actin cytoskeleton organization (GO:0032956) | GO_Biological_Process_2021::regulation of actin filament-based process (GO:0032970) | GO_Biological_Process_2021::regulation of actin cytoskeleton reorganization (GO:2000249) | GO_Biological_Process_2021::regulation of cytoskeleton organization (GO:0051493) | GO_Biological_Process_2021::cortical cytoskeleton organization (GO:0030865),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::cell-matrix adhesion (GO:0007160),0.6097547572563566,2.1061807405454527,0.0,7.235669530086187e-05,0.008,45/77,19.79%,THSD1;EMP2;EMILIN1;FBLN5;LYVE1;SIGLEC1;ITGBL1;VCL;CCL21;BCAM;THY1;NID2;ADAMTS12;SORBS1;VCAM1;COL13A1;FERMT1;CD96;ZYX;ECM2;PARVG;CD34;RHOD;NPNT;MADCAM1;THBS3;FERMT2;TNN;ITGA11;COL17A1;ADAMTS9;VTN;ACTN3;CTTN;ILK;ITGA8;DLC1;ITGB7;ITGA1;TAOK2;ACTN1;FERMT3;ITGA3;LYPD3;ITGA10,7.235669530086187e-05,2.1061807405454527,GO_Biological_Process_2021,positive,2.1061807405454527,3,GO_Biological_Process_2021::cell-matrix adhesion (GO:0007160) | GO_Biological_Process_2021::cell-substrate junction assembly (GO:0007044) | GO_Biological_Process_2021::focal adhesion assembly (GO:0048041),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::regulation of NIK/NF-kappaB signaling (GO:1901222),0.6520518561087862,2.105284802210655,0.0,7.57605720959293e-05,0.0085,31/51,20.57%,C1QTNF3;TSPAN6;UACA;CPNE1;PTPN22;TMSB4X;LAPTM5;CCL19;NFAT5;LIME1;LIMS1;PHB;SPHK1;EIF2AK2;PDCD4;BCL3;NLRP12;ILK;NLRC3;ACTN4;TRAF6;SPI1;RHOA;IFI35;PTP4A3;ZC3H12A;LGALS9;BMP7;SASH1;NOD1;EZR,7.57605720959293e-05,2.105284802210655,GO_Biological_Process_2021,positive,2.105284802210655,3,GO_Biological_Process_2021::regulation of NIK/NF-kappaB signaling (GO:1901222) | GO_Biological_Process_2021::positive regulation of NIK/NF-kappaB signaling (GO:1901224) | GO_Biological_Process_2021::negative regulation of NIK/NF-kappaB signaling (GO:1901223),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::macrophage activation (GO:0042116),0.799423429211574,2.102910615329102,0.0,7.78641602975154e-05,0.009,16/19,17.89%,TMEM106A;SLC11A1;CD93;FPR2;LBP;FER1L5;DYSF;SBNO2;AIF1;TREM2;TLR1;C1QA;PLCG2;EDN2;AZU1;IFI35,7.78641602975154e-05,2.102910615329102,GO_Biological_Process_2021,positive,2.102910615329102,1,GO_Biological_Process_2021::macrophage activation (GO:0042116),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of proteolysis (GO:0045861),0.7163468287096191,2.1031028982774327,0.0,7.848212982368617e-05,0.009,22/31,19.07%,CST4;ECM1;CST7;TIMP3;KNG1;CSTA;CST3;SERPINB3;TIMP4;NLRP7;CHAC1;SERPINB4;EPPIN;CLN8;TMEM59;CLN3;SERPINE2;PTPN3;SNX12;TIMP2;TIMP1;CSTB,7.848212982368617e-05,2.1031028982774327,GO_Biological_Process_2021,positive,2.1031028982774327,4,GO_Biological_Process_2021::negative regulation of proteolysis (GO:0045861) | GO_Biological_Process_2021::regulation of peptidase activity (GO:0052547) | GO_Biological_Process_2021::negative regulation of peptidase activity (GO:0010466) | GO_Biological_Process_2021::negative regulation of protein processing (GO:0010955),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::regulation of MAP kinase activity (GO:0043405),0.6307479591269941,2.1002273726297576,0.0,8.498143119971017e-05,0.01,39/64,23.12%,S100A12;CD300A;ADIPOQ;CAV3;GH1;ADAM8;HYAL2;EDN1;IL34;TRIB1;NEK10;SPRY1;LIME1;FGF16;EGF;BMP4;CD24;EPGN;DUSP1;IRAK3;RASGRP1;TRIB3;PTPN1;DIRAS1;SPRY4;ROBO1;EDN3;BMP7;APOE;CBLC;PAQR3;GBA;SH2B3;SORL1;PIK3R6;FGF18;LRRK2;RGS14;PDGFD,8.498143119971017e-05,2.1002273726297576,GO_Biological_Process_2021,positive,2.1002273726297576,4,GO_Biological_Process_2021::regulation of MAP kinase activity (GO:0043405) | GO_Biological_Process_2021::negative regulation of MAP kinase activity (GO:0043407) | GO_Biological_Process_2021::positive regulation of MAP kinase activity (GO:0043406) | GO_Biological_Process_2021::negative regulation of protein serine/threonine kinase activity (GO:0071901),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::neuron differentiation (GO:0030182),-0.4797838288862536,-2.269054335710724,0.0,8.710776858573637e-05,0.0075,53/138,14.01%,MYT1L;LHX8;PTPRD;NLGN4X;FUT9;ATOH7;PBX4;MYEF2;WNT7B;OTP;IRX5;NEUROG3;WNT9A;NEUROG2;WNT10A;SOX11;WNT2B;IRX6;WNT10B;SPINK5;WNT16;IRX3;NGRN;OTX2;VAX1;WNT6;EMX1;IRX1;RYK;WNT5B;OLIG1;FOXN4;WNT7A;PBX3;EN1;POU3F2;NRBP2;ERCC3;EMX2;WNT3;IL1RAPL1;ADNP2;BRSK2;FZD3;INSM2;HS6ST1;CDNF;WNT4;ANOS1;ATP8A2;SHH;EN2;NIF3L1,8.710776858573637e-05,-2.269054335710724,GO_Biological_Process_2021,negative,2.269054335710724,4,GO_Biological_Process_2021::neuron differentiation (GO:0030182) | GO_Biological_Process_2021::generation of neurons (GO:0048699) | GO_Biological_Process_2021::neuron fate commitment (GO:0048663) | GO_Biological_Process_2021::canonical Wnt signaling pathway (GO:0060070),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::interferon-gamma-mediated signaling pathway (GO:0060333),0.6465195910388335,2.096991992314253,0.0,8.815550861590795e-05,0.0105,35/52,22.99%,IFI30;HLA-DQB2;CIITA;HLA-DPB1;OASL;HLA-DPA1;OAS1;HLA-DQA2;OAS2;HLA-DQB1;OAS3;HLA-DQA1;VCAM1;IRF4;HLA-DRA;MT2A;GBP1;IRF8;IRF5;B2M;IRF7;PML;TRIM38;IRF2;TRIM5;IRF9;GBP2;TRIM62;TRIM25;STAT1;HLA-C;IRF6;TRIM22;HLA-A;HLA-B,8.815550861590795e-05,2.096991992314253,GO_Biological_Process_2021,positive,2.096991992314253,1,GO_Biological_Process_2021::interferon-gamma-mediated signaling pathway (GO:0060333),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::proteolysis (GO:0006508),0.5472265671701123,2.091320803213546,0.0,9.593561839641636e-05,0.012,106/217,20.20%,HTRA3;AEBP1;CPQ;CPXM1;CPXM2;CTSE;TPSD1;TINAGL1;MMP19;CPA4;SPPL2A;MMP23B;CPNE1;CTSG;TPSB2;RSPRY1;SRGN;TPSAB1;CPA3;LCN1;SPPL3;PRTN3;PRSS21;CAPN9;ADAMTS7;F7;LGMN;OLR1;CPA2;PROC;CPB2;WFDC2;CTSV;ADAMTS3;CELA1;ACAN;CTSZ;BMP1;SPCS3;MMP25;RNPEPL1;GGT5;CPM;CAPN6;MMP16;RNPEP;ADAMTS12;KLK4;CAPN11;CTSW;CAPN14;CTSF;CAPN5;PRSS1;MMP15;CAPN1;TMPRSS2;DESI2;CTSA;CTSL;VASH2;CTSO;GZMA;PRSS3;GZMB;PAPPA2;CTSH;MMP17;CLN3;CTSB;ADAMTS9;CPA1;PRCP;SPCS1;CTRL;MMP24;ADAM19;CAPN15;PRSS2;HGFAC;CTSD;FAM111A;FURIN;AZU1;ADAM33;LACTB;UBD;CAPN8;SPPL2B;PRSS57;LRP8;PHEX;PRSS56;BACE2;CPE;TMPRSS4;PIP;CTRB2;GGT1;CAPN2;PCSK7;MMEL1;CAPN10;DPP7;HABP2;TMPRSS11E,9.593561839641636e-05,2.091320803213546,GO_Biological_Process_2021,positive,2.091320803213546,5,GO_Biological_Process_2021::proteolysis (GO:0006508) | GO_Biological_Process_2021::cellular protein catabolic process (GO:0044257) | GO_Biological_Process_2021::protein processing (GO:0016485) | GO_Biological_Process_2021::membrane protein ectodomain proteolysis (GO:0006509) | GO_Biological_Process_2021::protein maturation (GO:0051604),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::motile cilium assembly (GO:0044458),-0.8629216344588888,-2.255861752862228,0.0,9.98698703746004e-05,0.0095,7/10,9.66%,DNAAF3;CCDC39;CCDC40;DNAAF1;ZMYND10;SPATA6;BBS5,9.98698703746004e-05,-2.255861752862228,GO_Biological_Process_2021,negative,2.255861752862228,4,GO_Biological_Process_2021::motile cilium assembly (GO:0044458) | GO_Biological_Process_2021::determination of heart left/right asymmetry (GO:0061371) | GO_Biological_Process_2021::embryonic heart tube morphogenesis (GO:0003143) | GO_Biological_Process_2021::heart looping (GO:0001947),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::vascular endothelial growth factor receptor signaling pathway (GO:0048010),0.6844207278236913,2.089343868353626,0.0,0.0001025499829696,0.013,31/39,26.25%,CLEC14A;NCF2;VAV2;NCF1;PXN;NCF4;CYFIP2;BAIAP2;NCKAP1L;CYFIP1;CYBB;SULF1;VAV1;NCKAP1;NCK1;NCK2;PRKD2;VAV3;CYBA;MAPKAPK3;RHOA;BRK1;CDC42;ABI1;BCAR1;ELMO1;WASF2;CRK;NRP2;SH2D2A;ELMO2,0.0001025499829696,2.089343868353626,GO_Biological_Process_2021,positive,2.089343868353626,2,GO_Biological_Process_2021::vascular endothelial growth factor receptor signaling pathway (GO:0048010) | GO_Biological_Process_2021::superoxide anion generation (GO:0042554),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::cell chemotaxis (GO:0060326),0.6737721998076049,2.0881341666757542,0.0,0.0001046619351736,0.0135,31/40,22.52%,PARVA;CCL21;CCR7;DEFB4A;CCL25;CXCR3;CX3CR1;CCL20;EGR3;XCR1;HOXB9;CCR3;ACKR4;CCR8;CCR10;PLEKHG5;CCR6;CXCR6;CXCR5;ARRB2;ARHGEF16;AZU1;BIN2;RAB13;CORO1B;CCRL2;ACKR2;ACKR3;RHOG;NR4A1;BCAR1,0.0001046619351736,2.0881341666757542,GO_Biological_Process_2021,positive,2.0881341666757542,2,GO_Biological_Process_2021::cell chemotaxis (GO:0060326) | GO_Biological_Process_2021::calcium-mediated signaling (GO:0019722),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of blood coagulation (GO:0030195),0.7745584252939198,2.088532220763177,0.0,0.0001054315082263,0.0135,18/20,18.84%,ADTRP;F7;PROC;PLAUR;CPB2;KNG1;SERPINB2;SERPINF2;HRG;EDN1;CD34;APOH;SERPINE2;VTN;GP1BA;THBD;KRT1;APOE,0.0001054315082263,2.088532220763177,GO_Biological_Process_2021,positive,2.088532220763177,5,GO_Biological_Process_2021::negative regulation of blood coagulation (GO:0030195) | GO_Biological_Process_2021::regulation of blood coagulation (GO:0030193) | GO_Biological_Process_2021::negative regulation of coagulation (GO:0050819) | GO_Biological_Process_2021::negative regulation of hemostasis (GO:1900047) | GO_Biological_Process_2021::negative regulation of wound healing (GO:0061045),0.0004997501249375312,raw q retained
prerank,GO_Biological_Process_2021::actin filament organization (GO:0007015),0.571500447934847,2.0870703470322445,0.0,0.0001074863951933,0.0135,87/140,23.40%,ARHGAP25;EMP2;GAS2L3;VIL1;LMOD1;CAPG;TPM2;CORO1A;SVIL;ACTC1;CORO6;AVIL;MYO1G;SAMD14;EVL;SHROOM4;DBN1;SCIN;TMOD4;WAS;DMTN;NEB;RAC3;FHOD3;MYO5C;RND3;RHOH;TPM1;AIF1;PLS3;MYO1F;BAIAP2;LCP1;ACTA1;BAIAP2L2;MYO1C;CD2AP;RHOD;SH3BP1;NEDD9;CORO1C;DPYSL3;RAC2;GHRL;TTN;SHROOM3;MYO7A;PLA2G1B;SPIRE2;RHOF;MYO1B;TMOD3;SHROOM1;BAIAP2L1;PLS1;ENAH;MYO5B;MYO1A;MCU;FLII;XIRP1;CGNL1;SPTA1;CORO1B;ABI2;MYO15A;ACTN1;RHOA;ARHGAP12;RHOC;GSN;EPS8;CASS4;DSTN;RND1;WASL;PPP1R9B;RHOG;TCAP;CDC42;ABI1;ALDOA;NEBL;BCAR1;TMOD1;ELMO1;ELMO3,0.0001074863951933,2.0870703470322445,GO_Biological_Process_2021,positive,2.0870703470322445,7,GO_Biological_Process_2021::actin filament organization (GO:0007015) | GO_Biological_Process_2021::actin filament bundle assembly (GO:0051017) | GO_Biological_Process_2021::actin filament bundle organization (GO:0061572) | GO_Biological_Process_2021::supramolecular fiber organization (GO:0097435) | GO_Biological_Process_2021::regulation of lamellipodium organization (GO:1902743) | GO_Biological_Process_2021::cell projection assembly (GO:0030031) | GO_Biological_Process_2021::Rac protein signal transduction (GO:0016601),0.0004997501249375312,raw q retained
